user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
TRO_Plass45,Weekday,3,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=1),20
TRO_Plass45,Weekday,4,0,2,0.0,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=1),20
TRO_Plass45,Weekday,5,2,2,0.0168,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=1),20
TRO_Plass45,Weekday,6,2,2,0.0168,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=1),20
TRO_Plass45,Weekday,7,5,2,0.042,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=1),5
TRO_Plass45,Weekday,8,33,1,0.2773,TruncGMM(K=3),Weibull,LogNormal,Weibull,33
TRO_Plass45,Weekday,9,35,1,0.2941,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),35
TRO_Plass45,Weekday,10,18,1,0.1513,LogNormal,Exponential,Weibull,TruncGMM(K=2),18
TRO_Plass45,Weekday,11,16,1,0.1345,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=1),16
TRO_Plass45,Weekday,12,8,2,0.0672,TruncGMM(K=3),Exponential,Weibull,TruncGMM(K=1),8
TRO_R_AdO1-3,Weekend,1,1,2,0.0323,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,2,1,2,0.0323,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,3,0,2,0.0,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,4,0,2,0.0,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,5,1,2,0.0323,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,6,2,2,0.0645,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,7,2,2,0.0645,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,8,6,2,0.1935,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),6
TRO_R_AdO1-3,Weekend,9,3,2,0.0968,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
TRO_R_AdO1-3,Weekend,10,6,2,0.1935,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),6
TRO_R_AdO1-3,Weekend,11,5,2,0.1613,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),5
TRO_R_AdO1-3,Weekend,12,4,2,0.129,Exponential,TruncGMM(K=3),LogNormal,TruncGMM(K=1),20
ASK_Plass57,Weekend,1,2,2,0.0169,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),20
ASK_Plass57,Weekend,2,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),20
ASK_Plass57,Weekend,3,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),20
ASK_Plass57,Weekend,4,0,2,0.0,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),20
ASK_Plass57,Weekend,5,1,2,0.0085,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),20
ASK_Plass57,Weekend,6,12,2,0.1017,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),12
ASK_Plass57,Weekend,7,14,2,0.1186,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),14
ASK_Plass57,Weekend,8,23,1,0.1949,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),23
ASK_Plass57,Weekend,9,26,1,0.2203,TruncGMM(K=2),Weibull,LogNormal,Weibull,26
ASK_Plass57,Weekend,10,24,1,0.2034,TruncGMM(K=3),LogNormal,Weibull,TruncGMM(K=2),24
ASK_Plass57,Weekend,11,13,2,0.1102,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),13
ASK_Plass57,Weekend,12,3,2,0.0254,TruncGMM(K=3),Weibull,Weibull,TruncGMM(K=3),20
OSL_S_KT149,Weekday,1,9,2,0.0584,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),9
OSL_S_KT149,Weekday,2,7,2,0.0455,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),7
OSL_S_KT149,Weekday,3,3,2,0.0195,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT149,Weekday,4,24,1,0.1558,LogNormal,Exponential,TruncGMM(K=2),TruncGMM(K=1),24
OSL_S_KT149,Weekday,5,3,2,0.0195,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT149,Weekday,6,7,2,0.0455,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),7
OSL_S_KT149,Weekday,7,5,2,0.0325,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),5
OSL_S_KT149,Weekday,8,10,2,0.0649,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),10
OSL_S_KT149,Weekday,9,6,2,0.039,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=2),6
OSL_S_KT149,Weekday,10,16,1,0.1039,LogNormal,Exponential,TruncGMM(K=1),TruncGMM(K=1),16
OSL_S_KT149,Weekday,11,18,1,0.1169,LogNormal,TruncGMM(K=1),TruncGMM(K=2),LogNormal,18
OSL_S_KT149,Weekday,12,46,1,0.2987,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=1),46
TRO_R_SR2-3,Weekend,1,0,2,0.0,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,2,0,2,0.0,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,3,0,2,0.0,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,4,0,2,0.0,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,5,0,2,0.0,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,6,1,2,0.027,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,7,2,2,0.0541,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,8,3,2,0.0811,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,9,12,2,0.3243,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),12
TRO_R_SR2-3,Weekend,10,13,2,0.3513,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),13
TRO_R_SR2-3,Weekend,11,4,2,0.1081,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
TRO_R_SR2-3,Weekend,12,2,2,0.0541,TruncGMM(K=1),TruncGMM(K=2),Weibull,TruncGMM(K=1),20
OSL_S_KT112,Weekend,1,4,2,0.0597,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),20
OSL_S_KT112,Weekend,2,2,2,0.0299,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),20
OSL_S_KT112,Weekend,3,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),20
OSL_S_KT112,Weekend,4,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),20
OSL_S_KT112,Weekend,5,1,2,0.0149,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),20
OSL_S_KT112,Weekend,6,2,2,0.0299,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),20
OSL_S_KT112,Weekend,7,7,2,0.1045,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),7
OSL_S_KT112,Weekend,8,5,2,0.0746,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),5
OSL_S_KT112,Weekend,9,12,2,0.1791,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),12
OSL_S_KT112,Weekend,10,11,2,0.1642,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),11
OSL_S_KT112,Weekend,11,8,2,0.1194,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=1),8
OSL_S_KT112,Weekend,12,15,1,0.2239,TruncGMM(K=2),Exponential,TruncGMM(K=1),TruncGMM(K=2),15
TRO_R_Bl2-3,Weekend,1,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,2,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,3,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,4,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,5,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,6,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,7,6,2,0.1875,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),6
TRO_R_Bl2-3,Weekend,8,11,2,0.3437,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),11
TRO_R_Bl2-3,Weekend,9,10,2,0.3125,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),10
TRO_R_Bl2-3,Weekend,10,4,2,0.125,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,11,1,2,0.0313,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_Bl2-3,Weekend,12,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),20
TRO_R_AdO1-1,Weekday,1,1,2,0.0118,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,2,0,2,0.0,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,3,0,2,0.0,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,4,23,1,0.2706,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=2),23
TRO_R_AdO1-1,Weekday,5,3,2,0.0353,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,6,0,2,0.0,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,7,0,2,0.0,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,8,6,2,0.0706,LogNormal,Weibull,Weibull,TruncGMM(K=3),6
TRO_R_AdO1-1,Weekday,9,4,2,0.0471,LogNormal,Weibull,Weibull,TruncGMM(K=3),20
TRO_R_AdO1-1,Weekday,10,11,2,0.1294,LogNormal,Weibull,Weibull,TruncGMM(K=3),11
TRO_R_AdO1-1,Weekday,11,32,1,0.3765,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=3),32
TRO_R_AdO1-1,Weekday,12,5,2,0.0588,LogNormal,Weibull,Weibull,TruncGMM(K=3),5
TRO_R_AdA6-1,Weekend,1,0,2,0.0,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,2,2,2,0.0541,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,3,0,2,0.0,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,4,0,2,0.0,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,5,0,2,0.0,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,6,1,2,0.027,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,7,6,2,0.1622,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),6
TRO_R_AdA6-1,Weekend,8,12,2,0.3243,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),12
TRO_R_AdA6-1,Weekend,9,10,2,0.2703,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),10
TRO_R_AdA6-1,Weekend,10,5,2,0.1351,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),5
TRO_R_AdA6-1,Weekend,11,1,2,0.027,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AdA6-1,Weekend,12,0,2,0.0,Exponential,LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass29,Weekend,1,0,2,0.0,Weibull,Weibull,TruncGMM(K=1),Weibull,20
ASK_Plass29,Weekend,2,1,2,0.012,Weibull,Weibull,TruncGMM(K=1),Weibull,20
ASK_Plass29,Weekend,3,0,2,0.0,Weibull,Weibull,TruncGMM(K=1),Weibull,20
ASK_Plass29,Weekend,4,1,2,0.012,Weibull,Weibull,TruncGMM(K=1),Weibull,20
ASK_Plass29,Weekend,5,0,2,0.0,Weibull,Weibull,TruncGMM(K=1),Weibull,20
ASK_Plass29,Weekend,6,3,2,0.0361,Weibull,Weibull,TruncGMM(K=1),Weibull,20
ASK_Plass29,Weekend,7,10,2,0.1205,Weibull,Weibull,TruncGMM(K=1),Weibull,10
ASK_Plass29,Weekend,8,16,1,0.1928,Exponential,TruncGMM(K=3),TruncGMM(K=1),TruncGMM(K=2),16
ASK_Plass29,Weekend,9,9,2,0.1084,Weibull,Weibull,TruncGMM(K=1),Weibull,9
ASK_Plass29,Weekend,10,22,1,0.2651,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=2),22
ASK_Plass29,Weekend,11,19,1,0.2289,LogNormal,LogNormal,TruncGMM(K=1),LogNormal,19
ASK_Plass29,Weekend,12,2,2,0.0241,Weibull,Weibull,TruncGMM(K=1),Weibull,20
OSL_S_KT65,Weekend,1,11,2,0.1341,Exponential,LogNormal,Weibull,TruncGMM(K=2),11
OSL_S_KT65,Weekend,2,5,2,0.061,Exponential,LogNormal,Weibull,TruncGMM(K=2),5
OSL_S_KT65,Weekend,3,3,2,0.0366,Exponential,LogNormal,Weibull,TruncGMM(K=2),20
OSL_S_KT65,Weekend,4,1,2,0.0122,Exponential,LogNormal,Weibull,TruncGMM(K=2),20
OSL_S_KT65,Weekend,5,3,2,0.0366,Exponential,LogNormal,Weibull,TruncGMM(K=2),20
OSL_S_KT65,Weekend,6,5,2,0.061,Exponential,LogNormal,Weibull,TruncGMM(K=2),5
OSL_S_KT65,Weekend,7,7,2,0.0854,Exponential,LogNormal,Weibull,TruncGMM(K=2),7
OSL_S_KT65,Weekend,8,9,2,0.1098,Exponential,LogNormal,Weibull,TruncGMM(K=2),9
OSL_S_KT65,Weekend,9,8,2,0.0976,Exponential,LogNormal,Weibull,TruncGMM(K=2),8
OSL_S_KT65,Weekend,10,13,2,0.1585,Exponential,LogNormal,Weibull,TruncGMM(K=2),13
OSL_S_KT65,Weekend,11,9,2,0.1098,Exponential,LogNormal,Weibull,TruncGMM(K=2),9
OSL_S_KT65,Weekend,12,8,2,0.0976,Exponential,LogNormal,Weibull,TruncGMM(K=2),8
BAR_Plass157,Weekday,1,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
BAR_Plass157,Weekday,2,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
BAR_Plass157,Weekday,3,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
BAR_Plass157,Weekday,4,6,2,0.0306,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),6
BAR_Plass157,Weekday,5,1,2,0.0051,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
BAR_Plass157,Weekday,6,4,2,0.0204,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
BAR_Plass157,Weekday,7,12,2,0.0612,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),12
BAR_Plass157,Weekday,8,32,1,0.1633,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),32
BAR_Plass157,Weekday,9,78,1,0.398,TruncGMM(K=2),Exponential,TruncGMM(K=2),LogNormal,78
BAR_Plass157,Weekday,10,36,1,0.1837,TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=2),LogNormal,36
BAR_Plass157,Weekday,11,19,1,0.0969,LogNormal,TruncGMM(K=2),Weibull,TruncGMM(K=3),19
BAR_Plass157,Weekday,12,8,2,0.0408,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),8
ASK_Plass25,Weekend,1,1,2,0.0132,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),20
ASK_Plass25,Weekend,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),20
ASK_Plass25,Weekend,3,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),20
ASK_Plass25,Weekend,4,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),20
ASK_Plass25,Weekend,5,1,2,0.0132,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),20
ASK_Plass25,Weekend,6,2,2,0.0263,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),20
ASK_Plass25,Weekend,7,8,2,0.1053,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),8
ASK_Plass25,Weekend,8,9,2,0.1184,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),9
ASK_Plass25,Weekend,9,17,1,0.2237,Exponential,Exponential,TruncGMM(K=3),LogNormal,17
ASK_Plass25,Weekend,10,23,1,0.3026,TruncGMM(K=2),Weibull,Weibull,Weibull,23
ASK_Plass25,Weekend,11,5,2,0.0658,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),5
ASK_Plass25,Weekend,12,10,2,0.1316,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),10
OSL_T_32,Weekday,1,0,2,0.0,Exponential,Weibull,Weibull,TruncGMM(K=2),20
OSL_T_32,Weekday,2,0,2,0.0,Exponential,Weibull,Weibull,TruncGMM(K=2),20
OSL_T_32,Weekday,3,0,2,0.0,Exponential,Weibull,Weibull,TruncGMM(K=2),20
OSL_T_32,Weekday,4,1,2,0.0105,Exponential,Weibull,Weibull,TruncGMM(K=2),20
OSL_T_32,Weekday,5,1,2,0.0105,Exponential,Weibull,Weibull,TruncGMM(K=2),20
OSL_T_32,Weekday,6,11,2,0.1158,Exponential,Weibull,Weibull,TruncGMM(K=2),11
OSL_T_32,Weekday,7,20,1,0.2105,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),Weibull,20
OSL_T_32,Weekday,8,31,1,0.3263,Exponential,LogNormal,Weibull,Weibull,31
OSL_T_32,Weekday,9,5,2,0.0526,Exponential,Weibull,Weibull,TruncGMM(K=2),5
OSL_T_32,Weekday,10,6,2,0.0632,Exponential,Weibull,Weibull,TruncGMM(K=2),6
OSL_T_32,Weekday,11,20,1,0.2105,LogNormal,Weibull,LogNormal,LogNormal,20
OSL_T_32,Weekday,12,0,2,0.0,Exponential,Weibull,Weibull,TruncGMM(K=2),20
OSL_S_KT95,Weekday,1,6,2,0.0444,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
OSL_S_KT95,Weekday,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT95,Weekday,3,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT95,Weekday,4,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT95,Weekday,5,7,2,0.0519,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),7
OSL_S_KT95,Weekday,6,5,2,0.037,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),5
OSL_S_KT95,Weekday,7,8,2,0.0593,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),8
OSL_S_KT95,Weekday,8,8,2,0.0593,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),8
OSL_S_KT95,Weekday,9,12,2,0.0889,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),12
OSL_S_KT95,Weekday,10,9,2,0.0667,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=3),9
OSL_S_KT95,Weekday,11,23,1,0.1704,LogNormal,Exponential,TruncGMM(K=3),Weibull,23
OSL_S_KT95,Weekday,12,56,1,0.4148,LogNormal,TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=2),56
TRO_R_AsO6-1,Weekend,1,2,2,0.0741,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,2,3,2,0.1111,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,3,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,4,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,5,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,6,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,7,5,2,0.1852,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),5
TRO_R_AsO6-1,Weekend,8,6,2,0.2222,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),6
TRO_R_AsO6-1,Weekend,9,5,2,0.1852,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),5
TRO_R_AsO6-1,Weekend,10,3,2,0.1111,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,11,3,2,0.1111,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
TRO_R_AsO6-1,Weekend,12,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
OSL_T_35,Weekend,1,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_35,Weekend,2,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_35,Weekend,3,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_35,Weekend,4,1,2,0.0119,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_35,Weekend,5,0,2,0.0,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_35,Weekend,6,28,1,0.3333,TruncGMM(K=2),Exponential,TruncGMM(K=1),LogNormal,28
OSL_T_35,Weekend,7,2,2,0.0238,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_35,Weekend,8,11,2,0.131,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),11
OSL_T_35,Weekend,9,15,1,0.1786,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),15
OSL_T_35,Weekend,10,14,2,0.1667,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),14
OSL_T_35,Weekend,11,9,2,0.1071,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),9
OSL_T_35,Weekend,12,4,2,0.0476,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_24,Weekday,1,1,2,0.013,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_T_24,Weekday,2,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_T_24,Weekday,3,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_T_24,Weekday,4,1,2,0.013,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_T_24,Weekday,5,2,2,0.026,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_T_24,Weekday,6,11,2,0.1429,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),11
OSL_T_24,Weekday,7,6,2,0.0779,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
OSL_T_24,Weekday,8,15,1,0.1948,TruncGMM(K=2),Exponential,LogNormal,Weibull,15
OSL_T_24,Weekday,9,19,1,0.2468,TruncGMM(K=3),Exponential,TruncGMM(K=1),LogNormal,19
OSL_T_24,Weekday,10,15,1,0.1948,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),15
OSL_T_24,Weekday,11,6,2,0.0779,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
OSL_T_24,Weekday,12,1,2,0.013,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
ASK_Plass45,Weekend,1,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),20
ASK_Plass45,Weekend,2,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),20
ASK_Plass45,Weekend,3,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),20
ASK_Plass45,Weekend,4,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),20
ASK_Plass45,Weekend,5,0,2,0.0,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),20
ASK_Plass45,Weekend,6,5,2,0.1316,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),5
ASK_Plass45,Weekend,7,5,2,0.1316,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),5
ASK_Plass45,Weekend,8,7,2,0.1842,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),7
ASK_Plass45,Weekend,9,8,2,0.2105,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),8
ASK_Plass45,Weekend,10,5,2,0.1316,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),5
ASK_Plass45,Weekend,11,5,2,0.1316,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),5
ASK_Plass45,Weekend,12,3,2,0.0789,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),20
