location,user_id,session_id,duration_hours,energy,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,user_id_num
CH372,KR_U1124,KR4091,5.483333333333333,38.2,2022-06-30,21:07:00,2022-07-01,02:36:00,21,2,June,Thursday,329.0,Weekday,107
CH372,KR_U1124,KR4092,4.133333333333334,28.57,2022-07-01,20:09:00,2022-07-02,00:17:00,20,0,July,Friday,248.00000000000003,Weekday,107
CH372,KR_U1124,KR4093,3.5833333333333335,23.32,2022-07-02,20:21:00,2022-07-02,23:56:00,20,23,July,Saturday,215.0,Weekend,107
CH372,KR_U1124,KR4094,7.216666666666667,49.85,2022-07-04,18:44:00,2022-07-05,01:57:00,18,1,July,Monday,433.0,Weekday,107
CH372,KR_U1124,KR4095,7.583333333333333,52.41,2022-07-05,19:22:00,2022-07-06,02:57:00,19,2,July,Tuesday,455.0,Weekday,107
CH372,KR_U1124,KR4096,1.8666666666666667,12.59,2022-07-06,19:54:00,2022-07-06,21:46:00,19,21,July,Wednesday,112.0,Weekday,107
CH372,KR_U1124,KR4097,7.866666666666666,54.96,2022-07-07,21:10:00,2022-07-08,05:02:00,21,5,July,Thursday,472.0,Weekday,107
CH372,KR_U1124,KR4098,5.316666666666666,37.02,2022-07-09,22:20:00,2022-07-10,03:39:00,22,3,July,Saturday,319.0,Weekend,107
CH372,KR_U1124,KR4099,2.6166666666666667,17.7,2022-07-10,14:46:00,2022-07-10,17:23:00,14,17,July,Sunday,157.0,Weekend,107
CH372,KR_U1124,KR4100,6.633333333333334,45.69,2022-07-12,21:00:00,2022-07-13,03:38:00,21,3,July,Tuesday,398.0,Weekday,107
CH372,KR_U1124,KR4101,6.866666666666666,47.69,2022-07-15,21:24:00,2022-07-16,04:16:00,21,4,July,Friday,412.0,Weekday,107
CH372,KR_U1599,KR4102,2.8666666666666667,19.75,2022-05-20,19:40:00,2022-05-20,22:32:00,19,22,May,Friday,172.0,Weekday,108
CH373,KR_U96,KR4103,3.0166666666666666,20.76,2022-09-07,21:15:00,2022-09-08,00:16:00,21,0,September,Wednesday,181.0,Weekday,103
CH373,KR_U96,KR4104,7.833333333333333,50.85,2022-09-06,22:33:00,2022-09-07,06:23:00,22,6,September,Tuesday,470.0,Weekday,103
CH373,KR_U96,KR4105,4.716666666666667,32.07,2022-09-02,21:12:00,2022-09-03,01:55:00,21,1,September,Friday,283.0,Weekday,103
CH373,KR_U96,KR4106,1.2,8.39,2022-09-30,19:45:00,2022-09-30,20:57:00,19,20,September,Friday,72.0,Weekday,103
CH373,KR_U96,KR4107,6.35,44.53,2022-09-29,21:40:00,2022-09-30,04:01:00,21,4,September,Thursday,381.0,Weekday,103
CH373,KR_U96,KR4108,2.25,15.79,2022-09-29,18:57:00,2022-09-29,21:12:00,18,21,September,Thursday,135.0,Weekday,103
CH373,KR_U96,KR4109,4.5,30.68,2022-09-27,19:23:00,2022-09-27,23:53:00,19,23,September,Tuesday,270.0,Weekday,103
CH373,KR_U96,KR4110,6.716666666666667,46.84,2022-09-27,00:06:00,2022-09-27,06:49:00,0,6,September,Tuesday,403.0,Weekday,103
CH373,KR_U96,KR4111,6.383333333333334,44.6,2022-09-24,23:05:00,2022-09-25,05:28:00,23,5,September,Saturday,383.0,Weekend,103
CH373,KR_U96,KR4112,6.066666666666666,42.04,2022-09-20,00:06:00,2022-09-20,06:10:00,0,6,September,Tuesday,364.0,Weekday,103
CH373,KR_U96,KR4113,3.3,22.81,2022-08-05,18:45:00,2022-08-05,22:03:00,18,22,August,Friday,198.0,Weekday,103
CH373,KR_U96,KR4114,8.216666666666667,56.23,2022-08-04,23:13:00,2022-08-05,07:26:00,23,7,August,Thursday,493.0,Weekday,103
CH373,KR_U96,KR4115,0.13333333333333333,0.87,2022-08-04,23:02:00,2022-08-04,23:10:00,23,23,August,Thursday,8.0,Weekday,103
CH373,KR_U96,KR4116,2.5833333333333335,17.66,2022-08-01,23:29:00,2022-08-02,02:04:00,23,2,August,Monday,155.0,Weekday,103
CH373,KR_U96,KR4117,8.616666666666667,59.96,2022-08-29,20:06:00,2022-08-30,04:43:00,20,4,August,Monday,517.0,Weekday,103
CH373,KR_U96,KR4118,1.7166666666666666,11.78,2022-08-26,19:02:00,2022-08-26,20:45:00,19,20,August,Friday,103.0,Weekday,103
CH373,KR_U96,KR4119,6.133333333333334,42.73,2022-08-24,18:40:00,2022-08-25,00:48:00,18,0,August,Wednesday,368.0,Weekday,103
CH373,KR_U96,KR4120,6.55,44.98,2022-08-23,22:16:00,2022-08-24,04:49:00,22,4,August,Tuesday,393.0,Weekday,103
CH373,KR_U96,KR4121,3.75,25.98,2022-08-18,19:29:00,2022-08-18,23:14:00,19,23,August,Thursday,225.0,Weekday,103
CH373,KR_U96,KR4122,7.433333333333334,51.45,2022-07-18,21:06:00,2022-07-19,04:32:00,21,4,July,Monday,446.0,Weekday,103
CH373,KR_U96,KR4123,7.0,47.63,2022-07-20,22:18:00,2022-07-21,05:18:00,22,5,July,Wednesday,420.0,Weekday,103
CH373,KR_U96,KR4124,8.183333333333334,55.46,2022-07-24,21:44:00,2022-07-25,05:55:00,21,5,July,Sunday,491.0,Weekend,103
CH373,KR_U124,KR4125,3.5,16.21,2022-05-04,19:47:00,2022-05-04,23:17:00,19,23,May,Wednesday,210.0,Weekday,104
CH373,KR_U124,KR4126,1.8,10.3,2022-04-17,19:23:00,2022-04-17,21:11:00,19,21,April,Sunday,108.0,Weekend,104
CH373,KR_U124,KR4127,4.816666666666666,22.46,2022-02-04,21:23:00,2022-02-05,02:12:00,21,2,February,Friday,289.0,Weekday,104
CH373,KR_U124,KR4128,2.533333333333333,12.9,2022-02-05,18:33:00,2022-02-05,21:05:00,18,21,February,Saturday,152.0,Weekend,104
CH373,KR_U124,KR4129,9.0,2.72,2022-02-07,18:34:00,2022-02-08,03:34:00,18,3,February,Monday,540.0,Weekday,104
CH373,KR_U124,KR4130,4.0,17.87,2022-02-11,19:27:00,2022-02-11,23:27:00,19,23,February,Friday,240.0,Weekday,104
CH373,KR_U124,KR4131,3.5,17.68,2022-02-12,18:44:00,2022-02-12,22:14:00,18,22,February,Saturday,210.0,Weekend,104
CH373,KR_U124,KR4132,2.3333333333333335,13.27,2022-02-16,18:33:00,2022-02-16,20:53:00,18,20,February,Wednesday,140.0,Weekday,104
CH373,KR_U124,KR4133,2.7333333333333334,12.51,2022-02-17,18:37:00,2022-02-17,21:21:00,18,21,February,Thursday,164.0,Weekday,104
CH373,KR_U124,KR4134,5.0,25.0,2022-02-21,19:08:00,2022-02-22,00:08:00,19,0,February,Monday,300.0,Weekday,104
CH373,KR_U124,KR4135,2.85,13.52,2022-02-23,18:53:00,2022-02-23,21:44:00,18,21,February,Wednesday,171.0,Weekday,104
CH373,KR_U124,KR4136,2.7,12.9,2022-02-24,18:29:00,2022-02-24,21:11:00,18,21,February,Thursday,162.0,Weekday,104
CH373,KR_U124,KR4137,2.2,12.22,2022-02-25,18:31:00,2022-02-25,20:43:00,18,20,February,Friday,132.0,Weekday,104
CH373,KR_U124,KR4138,3.966666666666667,21.44,2022-01-29,21:52:00,2022-01-30,01:50:00,21,1,January,Saturday,238.0,Weekend,104
CH373,KR_U188,KR4139,1.0,6.39,2022-09-27,11:11:00,2022-09-27,12:11:00,11,12,September,Tuesday,60.0,Weekday,109
CH373,KR_U188,KR4140,9.0,61.88,2022-08-10,20:59:00,2022-08-11,05:59:00,20,5,August,Wednesday,540.0,Weekday,109
CH373,KR_U188,KR4141,9.0,62.04,2022-07-03,21:27:00,2022-07-04,06:27:00,21,6,July,Sunday,540.0,Weekend,109
CH373,KR_U188,KR4142,9.0,61.75,2022-07-09,21:16:00,2022-07-10,06:16:00,21,6,July,Saturday,540.0,Weekend,109
CH373,KR_U188,KR4143,0.15,0.66,2022-07-25,10:10:00,2022-07-25,10:19:00,10,10,July,Monday,9.0,Weekday,109
CH373,KR_U188,KR4144,5.35,36.4,2022-07-25,16:19:00,2022-07-25,21:40:00,16,21,July,Monday,321.0,Weekday,109
CH373,KR_U194,KR4145,9.0,18.88,2022-05-03,18:42:00,2022-05-04,03:42:00,18,3,May,Tuesday,540.0,Weekday,105
CH373,KR_U194,KR4146,9.0,43.34,2022-01-17,21:38:00,2022-01-18,06:38:00,21,6,January,Monday,540.0,Weekday,105
CH373,KR_U236,KR4147,7.233333333333333,48.21,2022-09-12,19:20:00,2022-09-13,02:34:00,19,2,September,Monday,434.0,Weekday,85
CH373,KR_U236,KR4148,7.683333333333334,51.77,2022-08-26,21:50:00,2022-08-27,05:31:00,21,5,August,Friday,461.0,Weekday,85
CH373,KR_U236,KR4149,8.266666666666667,54.13,2022-08-20,21:40:00,2022-08-21,05:56:00,21,5,August,Saturday,496.00000000000006,Weekend,85
CH373,KR_U236,KR4150,2.85,20.06,2022-02-02,12:20:00,2022-02-02,15:11:00,12,15,February,Wednesday,171.0,Weekday,85
CH373,KR_U236,KR4151,5.983333333333333,36.37,2022-02-06,18:42:00,2022-02-07,00:41:00,18,0,February,Sunday,359.0,Weekend,85
CH373,KR_U236,KR4152,2.6666666666666665,18.71,2021-12-03,05:26:00,2021-12-03,08:06:00,5,8,December,Friday,160.0,Weekday,85
CH373,KR_U236,KR4153,4.583333333333333,27.62,2021-12-17,19:37:00,2021-12-18,00:12:00,19,0,December,Friday,275.0,Weekday,85
CH373,KR_U444,KR4154,0.55,3.43,2022-08-08,11:07:00,2022-08-08,11:40:00,11,11,August,Monday,33.0,Weekday,110
CH373,KR_U444,KR4155,0.85,5.17,2022-08-26,08:41:00,2022-08-26,09:32:00,8,9,August,Friday,51.0,Weekday,110
CH373,KR_U458,KR4156,4.133333333333334,28.12,2022-09-01,12:29:00,2022-09-01,16:37:00,12,16,September,Thursday,248.00000000000003,Weekday,111
CH373,KR_U458,KR4157,3.033333333333333,20.05,2022-08-11,19:58:00,2022-08-11,23:00:00,19,23,August,Thursday,182.0,Weekday,111
CH373,KR_U458,KR4158,5.466666666666667,37.32,2022-08-27,23:01:00,2022-08-28,04:29:00,23,4,August,Saturday,328.0,Weekend,111
CH373,KR_U458,KR4159,7.15,48.51,2022-07-06,12:33:00,2022-07-06,19:42:00,12,19,July,Wednesday,429.0,Weekday,111
CH373,KR_U458,KR4160,3.35,22.88,2022-04-20,13:00:00,2022-04-20,16:21:00,13,16,April,Wednesday,201.0,Weekday,111
CH373,KR_U458,KR4161,4.4,30.33,2022-03-24,14:31:00,2022-03-24,18:55:00,14,18,March,Thursday,264.0,Weekday,111
CH373,KR_U507,KR4162,7.333333333333333,49.86,2022-09-01,18:11:00,2022-09-02,01:31:00,18,1,September,Thursday,440.0,Weekday,86
CH373,KR_U507,KR4163,10.0,66.4,2022-08-22,18:41:00,2022-08-23,04:41:00,18,4,August,Monday,600.0,Weekday,86
CH373,KR_U507,KR4164,8.416666666666666,57.36,2022-08-17,18:53:00,2022-08-18,03:18:00,18,3,August,Wednesday,504.99999999999994,Weekday,86
CH373,KR_U507,KR4165,8.283333333333333,56.1,2022-06-12,20:12:00,2022-06-13,04:29:00,20,4,June,Sunday,497.0,Weekend,86
CH373,KR_U507,KR4166,7.966666666666667,53.21,2022-06-18,16:25:00,2022-06-19,00:23:00,16,0,June,Saturday,478.0,Weekend,86
CH373,KR_U507,KR4167,7.616666666666666,51.67,2022-05-02,18:35:00,2022-05-03,02:12:00,18,2,May,Monday,457.0,Weekday,86
CH373,KR_U507,KR4168,7.466666666666667,50.53,2022-05-11,18:37:00,2022-05-12,02:05:00,18,2,May,Wednesday,448.0,Weekday,86
CH373,KR_U507,KR4169,7.65,51.62,2022-05-14,17:15:00,2022-05-15,00:54:00,17,0,May,Saturday,459.0,Weekend,86
CH373,KR_U507,KR4170,7.833333333333333,52.64,2022-05-21,21:20:00,2022-05-22,05:10:00,21,5,May,Saturday,470.0,Weekend,86
CH373,KR_U507,KR4171,4.783333333333333,33.33,2022-05-25,10:06:00,2022-05-25,14:53:00,10,14,May,Wednesday,287.0,Weekday,86
CH373,KR_U507,KR4172,5.7,38.68,2022-05-27,21:47:00,2022-05-28,03:29:00,21,3,May,Friday,342.0,Weekday,86
CH373,KR_U507,KR4173,8.616666666666667,58.7,2022-04-08,17:11:00,2022-04-09,01:48:00,17,1,April,Friday,517.0,Weekday,86
CH373,KR_U507,KR4174,6.783333333333333,46.18,2022-04-11,19:08:00,2022-04-12,01:55:00,19,1,April,Monday,407.0,Weekday,86
CH373,KR_U507,KR4175,8.133333333333333,55.22,2022-03-16,09:02:00,2022-03-16,17:10:00,9,17,March,Wednesday,488.0,Weekday,86
CH373,KR_U507,KR4176,6.966666666666667,47.05,2022-03-30,20:29:00,2022-03-31,03:27:00,20,3,March,Wednesday,418.0,Weekday,86
CH373,KR_U507,KR4177,8.0,53.67,2022-02-19,15:30:00,2022-02-19,23:30:00,15,23,February,Saturday,480.0,Weekend,86
CH373,KR_U507,KR4178,3.8666666666666667,26.49,2021-12-07,16:20:00,2021-12-07,20:12:00,16,20,December,Tuesday,232.0,Weekday,86
CH373,KR_U507,KR4179,4.466666666666667,30.19,2021-12-07,21:02:00,2021-12-08,01:30:00,21,1,December,Tuesday,268.0,Weekday,86
CH373,KR_U507,KR4180,4.833333333333333,32.5,2021-11-27,20:01:00,2021-11-28,00:51:00,20,0,November,Saturday,290.0,Weekend,86
CH373,KR_U526,KR4181,5.15,34.04,2022-08-31,23:02:00,2022-09-01,04:11:00,23,4,August,Wednesday,309.0,Weekday,112
CH373,KR_U532,KR4182,1.7166666666666666,11.43,2022-09-30,21:46:00,2022-09-30,23:29:00,21,23,September,Friday,103.0,Weekday,113
CH373,KR_U532,KR4183,1.6833333333333333,11.31,2022-06-09,20:20:00,2022-06-09,22:01:00,20,22,June,Thursday,101.0,Weekday,113
CH373,KR_U634,KR4184,3.55,23.84,2022-09-20,21:15:00,2022-09-21,00:48:00,21,0,September,Tuesday,213.0,Weekday,106
CH373,KR_U634,KR4185,5.516666666666667,37.74,2022-05-08,17:35:00,2022-05-08,23:06:00,17,23,May,Sunday,331.0,Weekend,106
CH373,KR_U634,KR4186,2.316666666666667,15.81,2022-04-20,06:58:00,2022-04-20,09:17:00,6,9,April,Wednesday,139.0,Weekday,106
CH373,KR_U713,KR4187,6.883333333333334,47.18,2022-08-13,19:05:00,2022-08-14,01:58:00,19,1,August,Saturday,413.0,Weekend,114
CH373,KR_U713,KR4188,3.95,26.72,2022-08-09,21:05:00,2022-08-10,01:02:00,21,1,August,Tuesday,237.0,Weekday,114
CH373,KR_U713,KR4189,4.633333333333334,31.54,2022-08-07,20:44:00,2022-08-08,01:22:00,20,1,August,Sunday,278.0,Weekend,114
CH373,KR_U713,KR4190,0.9333333333333333,6.06,2022-08-21,09:57:00,2022-08-21,10:53:00,9,10,August,Sunday,56.0,Weekend,114
CH373,KR_U720,KR4191,4.45,27.43,2022-08-08,20:14:00,2022-08-09,00:41:00,20,0,August,Monday,267.0,Weekday,87
CH373,KR_U720,KR4192,3.4833333333333334,23.48,2022-07-31,23:01:00,2022-08-01,02:30:00,23,2,July,Sunday,209.0,Weekend,87
CH373,KR_U720,KR4193,3.3333333333333335,22.45,2022-06-30,23:02:00,2022-07-01,02:22:00,23,2,June,Thursday,200.0,Weekday,87
CH373,KR_U720,KR4194,4.216666666666667,28.75,2022-06-01,23:03:00,2022-06-02,03:16:00,23,3,June,Wednesday,253.0,Weekday,87
CH373,KR_U720,KR4195,3.533333333333333,23.6,2022-06-20,23:01:00,2022-06-21,02:33:00,23,2,June,Monday,212.0,Weekday,87
CH373,KR_U720,KR4196,3.466666666666667,23.28,2022-05-20,23:06:00,2022-05-21,02:34:00,23,2,May,Friday,208.0,Weekday,87
CH373,KR_U720,KR4197,2.683333333333333,18.08,2022-05-30,23:10:00,2022-05-31,01:51:00,23,1,May,Monday,161.0,Weekday,87
CH373,KR_U720,KR4198,4.75,31.09,2022-04-06,23:18:00,2022-04-07,04:03:00,23,4,April,Wednesday,285.0,Weekday,87
CH373,KR_U720,KR4199,2.0166666666666666,14.04,2022-04-08,05:14:00,2022-04-08,07:15:00,5,7,April,Friday,121.0,Weekday,87
CH373,KR_U720,KR4200,3.716666666666667,25.25,2022-04-09,23:00:00,2022-04-10,02:43:00,23,2,April,Saturday,223.0,Weekend,87
CH373,KR_U720,KR4201,5.466666666666667,35.36,2022-04-14,23:18:00,2022-04-15,04:46:00,23,4,April,Thursday,328.0,Weekday,87
CH373,KR_U720,KR4202,5.016666666666667,33.35,2022-04-16,23:01:00,2022-04-17,04:02:00,23,4,April,Saturday,301.0,Weekend,87
CH373,KR_U720,KR4203,6.183333333333334,42.79,2022-04-18,23:00:00,2022-04-19,05:11:00,23,5,April,Monday,371.0,Weekday,87
CH373,KR_U720,KR4204,1.9,12.87,2022-04-23,23:01:00,2022-04-24,00:55:00,23,0,April,Saturday,114.0,Weekend,87
CH373,KR_U720,KR4205,4.933333333333334,34.37,2022-04-26,23:01:00,2022-04-27,03:57:00,23,3,April,Tuesday,296.0,Weekday,87
CH373,KR_U720,KR4206,5.266666666666667,38.85,2022-02-09,23:00:00,2022-02-10,04:16:00,23,4,February,Wednesday,316.0,Weekday,87
CH373,KR_U720,KR4207,7.216666666666667,47.53,2022-01-13,04:08:00,2022-01-13,11:21:00,4,11,January,Thursday,433.0,Weekday,87
CH373,KR_U720,KR4208,2.783333333333333,16.85,2021-12-07,00:38:00,2021-12-07,03:25:00,0,3,December,Tuesday,167.0,Weekday,87
CH373,KR_U720,KR4209,1.3333333333333333,9.35,2021-12-11,07:36:00,2021-12-11,08:56:00,7,8,December,Saturday,80.0,Weekend,87
CH373,KR_U720,KR4210,4.366666666666666,27.5,2021-12-14,23:04:00,2021-12-15,03:26:00,23,3,December,Tuesday,262.0,Weekday,87
CH373,KR_U720,KR4211,3.2333333333333334,19.89,2021-12-17,00:37:00,2021-12-17,03:51:00,0,3,December,Friday,194.0,Weekday,87
CH373,KR_U985,KR4212,9.0,34.84,2022-02-08,23:02:00,2022-02-09,08:02:00,23,8,February,Tuesday,540.0,Weekday,88
CH373,KR_U985,KR4213,3.8333333333333335,39.27,2022-02-15,23:02:00,2022-02-16,02:52:00,23,2,February,Tuesday,230.0,Weekday,88
CH373,KR_U985,KR4214,7.083333333333333,47.07,2021-12-17,08:54:00,2021-12-17,15:59:00,8,15,December,Friday,425.0,Weekday,88
CH373,KR_U1124,KR4215,2.033333333333333,13.69,2022-07-08,19:31:00,2022-07-08,21:33:00,19,21,July,Friday,122.0,Weekday,107
CH373,KR_U1124,KR4216,3.1,21.39,2022-07-11,22:27:00,2022-07-12,01:33:00,22,1,July,Monday,186.0,Weekday,107
CH373,KR_U1124,KR4217,6.5,44.92,2022-06-25,20:54:00,2022-06-26,03:24:00,20,3,June,Saturday,390.0,Weekend,107
CH373,KR_U1124,KR4218,5.533333333333333,38.85,2022-06-29,02:13:00,2022-06-29,07:45:00,2,7,June,Wednesday,332.0,Weekday,107
CH373,KR_U1124,KR4219,7.383333333333334,51.14,2022-06-29,22:05:00,2022-06-30,05:28:00,22,5,June,Wednesday,443.0,Weekday,107
CH373,KR_U1489,KR4220,3.933333333333333,26.59,2022-06-02,18:57:00,2022-06-02,22:53:00,18,22,June,Thursday,236.0,Weekday,115
CH373,KR_U1489,KR4221,5.0,34.62,2022-06-04,00:41:00,2022-06-04,05:41:00,0,5,June,Saturday,300.0,Weekend,115
CH373,KR_U1489,KR4222,5.0,34.23,2022-06-04,18:24:00,2022-06-04,23:24:00,18,23,June,Saturday,300.0,Weekend,115
CH373,KR_U1489,KR4223,1.65,11.04,2022-06-14,18:24:00,2022-06-14,20:03:00,18,20,June,Tuesday,99.0,Weekday,115
CH373,KR_U1489,KR4224,6.0,41.02,2022-06-17,18:49:00,2022-06-18,00:49:00,18,0,June,Friday,360.0,Weekday,115
CH373,KR_U1489,KR4225,6.333333333333333,42.63,2022-06-22,18:18:00,2022-06-23,00:38:00,18,0,June,Wednesday,380.0,Weekday,115
CH373,KR_U1489,KR4226,1.5,10.34,2022-06-23,18:43:00,2022-06-23,20:13:00,18,20,June,Thursday,90.0,Weekday,115
CH373,KR_U1489,KR4227,5.0,34.67,2022-04-30,19:52:00,2022-05-01,00:52:00,19,0,April,Saturday,300.0,Weekend,115
CH373,KR_U1489,KR4228,3.066666666666667,20.79,2022-05-05,18:36:00,2022-05-05,21:40:00,18,21,May,Thursday,184.0,Weekday,115
CH373,KR_U1489,KR4229,5.816666666666666,40.17,2022-05-06,20:23:00,2022-05-07,02:12:00,20,2,May,Friday,349.0,Weekday,115
CH373,KR_U1489,KR4230,4.683333333333334,31.98,2022-05-09,19:56:00,2022-05-10,00:37:00,19,0,May,Monday,281.0,Weekday,115
CH373,KR_U1489,KR4231,5.95,40.23,2022-05-10,19:51:00,2022-05-11,01:48:00,19,1,May,Tuesday,357.0,Weekday,115
CH373,KR_U1489,KR4232,6.75,45.92,2022-05-12,18:05:00,2022-05-13,00:50:00,18,0,May,Thursday,405.0,Weekday,115
CH373,KR_U1489,KR4233,5.85,38.88,2022-05-13,17:39:00,2022-05-13,23:30:00,17,23,May,Friday,351.0,Weekday,115
CH373,KR_U1489,KR4234,4.75,30.48,2022-05-15,20:18:00,2022-05-16,01:03:00,20,1,May,Sunday,285.0,Weekend,115
CH373,KR_U1489,KR4235,6.783333333333333,46.28,2022-05-16,19:36:00,2022-05-17,02:23:00,19,2,May,Monday,407.0,Weekday,115
CH373,KR_U1489,KR4236,4.683333333333334,31.81,2022-05-19,18:50:00,2022-05-19,23:31:00,18,23,May,Thursday,281.0,Weekday,115
CH373,KR_U1489,KR4237,4.383333333333334,29.75,2022-05-22,22:16:00,2022-05-23,02:39:00,22,2,May,Sunday,263.0,Weekend,115
CH373,KR_U1489,KR4238,5.1,34.77,2022-05-23,18:53:00,2022-05-23,23:59:00,18,23,May,Monday,306.0,Weekday,115
CH373,KR_U1489,KR4239,5.933333333333334,40.62,2022-05-24,20:44:00,2022-05-25,02:40:00,20,2,May,Tuesday,356.0,Weekday,115
CH373,KR_U1489,KR4240,5.983333333333333,41.58,2022-05-26,19:30:00,2022-05-27,01:29:00,19,1,May,Thursday,359.0,Weekday,115
CH373,KR_U1489,KR4241,3.4,22.91,2022-05-31,19:16:00,2022-05-31,22:40:00,19,22,May,Tuesday,204.0,Weekday,115
CH373,KR_U1489,KR4242,5.083333333333333,34.81,2022-04-10,18:47:00,2022-04-10,23:52:00,18,23,April,Sunday,305.0,Weekend,115
CH373,KR_U1489,KR4243,6.483333333333333,44.28,2022-04-12,23:21:00,2022-04-13,05:50:00,23,5,April,Tuesday,389.0,Weekday,115
CH373,KR_U1489,KR4244,6.85,47.27,2022-04-13,19:37:00,2022-04-14,02:28:00,19,2,April,Wednesday,411.0,Weekday,115
CH373,KR_U1489,KR4245,5.283333333333333,36.19,2022-04-19,18:16:00,2022-04-19,23:33:00,18,23,April,Tuesday,317.0,Weekday,115
CH373,KR_U1489,KR4246,3.7333333333333334,25.51,2022-04-20,19:56:00,2022-04-20,23:40:00,19,23,April,Wednesday,224.0,Weekday,115
CH373,KR_U1489,KR4247,5.333333333333333,36.69,2022-04-22,19:07:00,2022-04-23,00:27:00,19,0,April,Friday,320.0,Weekday,115
CH373,KR_U1489,KR4248,3.8,26.1,2022-04-27,19:57:00,2022-04-27,23:45:00,19,23,April,Wednesday,228.0,Weekday,115
CH373,KR_U1489,KR4249,3.1,21.21,2022-04-28,18:27:00,2022-04-28,21:33:00,18,21,April,Thursday,186.0,Weekday,115
CH373,KR_U1494,KR4250,6.0,40.73,2022-05-25,18:15:00,2022-05-26,00:15:00,18,0,May,Wednesday,360.0,Weekday,116
CH373,KR_U1494,KR4251,9.0,61.78,2022-04-05,22:02:00,2022-04-06,07:02:00,22,7,April,Tuesday,540.0,Weekday,116
CH373,KR_U1494,KR4252,1.4333333333333333,9.98,2022-04-15,11:02:00,2022-04-15,12:28:00,11,12,April,Friday,86.0,Weekday,116
CH373,KR_U1494,KR4253,2.55,17.53,2022-03-28,17:15:00,2022-03-28,19:48:00,17,19,March,Monday,153.0,Weekday,116
CH373,KR_U1494,KR4254,7.35,48.25,2022-02-27,18:47:00,2022-02-28,02:08:00,18,2,February,Sunday,441.0,Weekend,116
CH373,KR_U1494,KR4255,1.5666666666666667,10.84,2022-01-08,14:02:00,2022-01-08,15:36:00,14,15,January,Saturday,94.0,Weekend,116
CH373,KR_U1494,KR4256,3.0166666666666666,21.16,2022-01-09,07:25:00,2022-01-09,10:26:00,7,10,January,Sunday,181.0,Weekend,116
CH373,KR_U1494,KR4257,5.0,34.5,2022-01-20,17:19:00,2022-01-20,22:19:00,17,22,January,Thursday,300.0,Weekday,116
CH374,KR_U96,KR4258,6.016666666666667,42.01,2022-09-22,19:25:00,2022-09-23,01:26:00,19,1,September,Thursday,361.0,Weekday,103
CH374,KR_U96,KR4259,5.9,41.41,2022-09-21,21:03:00,2022-09-22,02:57:00,21,2,September,Wednesday,354.0,Weekday,103
CH374,KR_U96,KR4260,4.916666666666667,33.8,2022-09-17,21:42:00,2022-09-18,02:37:00,21,2,September,Saturday,295.0,Weekend,103
CH374,KR_U96,KR4261,5.433333333333334,37.3,2022-08-10,18:21:00,2022-08-10,23:47:00,18,23,August,Wednesday,326.0,Weekday,103
CH374,KR_U96,KR4262,6.466666666666667,44.76,2022-07-29,23:35:00,2022-07-30,06:03:00,23,6,July,Friday,388.0,Weekday,103
CH374,KR_U124,KR4263,0.45,2.97,2022-05-03,19:04:00,2022-05-03,19:31:00,19,19,May,Tuesday,27.0,Weekday,104
CH374,KR_U124,KR4264,0.43333333333333335,2.97,2022-05-03,19:33:00,2022-05-03,19:59:00,19,19,May,Tuesday,26.0,Weekday,104
CH374,KR_U124,KR4265,4.05,22.91,2022-04-07,19:13:00,2022-04-07,23:16:00,19,23,April,Thursday,243.0,Weekday,104
CH374,KR_U124,KR4266,1.4666666666666666,8.01,2022-04-18,18:37:00,2022-04-18,20:05:00,18,20,April,Monday,88.0,Weekday,104
CH374,KR_U124,KR4267,2.9,16.4,2022-04-26,18:39:00,2022-04-26,21:33:00,18,21,April,Tuesday,174.0,Weekday,104
CH374,KR_U124,KR4268,3.6666666666666665,20.67,2022-03-10,20:15:00,2022-03-10,23:55:00,20,23,March,Thursday,220.0,Weekday,104
CH374,KR_U124,KR4269,4.15,24.82,2022-03-13,18:27:00,2022-03-13,22:36:00,18,22,March,Sunday,249.00000000000003,Weekend,104
CH374,KR_U124,KR4270,2.966666666666667,12.54,2022-03-20,18:42:00,2022-03-20,21:40:00,18,21,March,Sunday,178.0,Weekend,104
CH374,KR_U124,KR4271,3.216666666666667,16.0,2022-03-22,18:31:00,2022-03-22,21:44:00,18,21,March,Tuesday,193.0,Weekday,104
CH374,KR_U124,KR4272,3.183333333333333,17.2,2022-03-25,18:30:00,2022-03-25,21:41:00,18,21,March,Friday,191.0,Weekday,104
CH374,KR_U124,KR4273,0.16666666666666666,1.05,2022-02-02,09:11:00,2022-02-02,09:21:00,9,9,February,Wednesday,10.0,Weekday,104
CH374,KR_U124,KR4274,3.85,16.53,2022-02-03,19:19:00,2022-02-03,23:10:00,19,23,February,Thursday,231.0,Weekday,104
CH374,KR_U124,KR4275,3.55,18.15,2022-02-08,20:21:00,2022-02-08,23:54:00,20,23,February,Tuesday,213.0,Weekday,104
CH374,KR_U124,KR4276,2.3333333333333335,13.16,2022-02-18,23:27:00,2022-02-19,01:47:00,23,1,February,Friday,140.0,Weekday,104
CH374,KR_U124,KR4277,2.1666666666666665,11.45,2022-02-19,18:32:00,2022-02-19,20:42:00,18,20,February,Saturday,130.0,Weekend,104
CH374,KR_U124,KR4278,3.216666666666667,15.64,2022-02-20,16:02:00,2022-02-20,19:15:00,16,19,February,Sunday,193.0,Weekend,104
