user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
PS_6139,Weekday,23,2018-11-09,21.9744,2.543,46.7194,49.2624,2.7685
PS_6139,Weekday,18,2018-11-12,13.3512,1.5675,23.958,25.5255,4.933
PS_6139,Weekday,23,2018-11-13,21.9853,3.6024,15.764,19.3664,2.1026
PS_6139,Weekday,23,2018-11-13,21.9767,2.2083,15.5234,17.7317,2.7597
PS_6139,Weekday,23,2018-11-14,21.9453,1.16,19.0379,20.1979,4.747
PS_6139,Weekend,23,2018-01-07,22.0022,3.0181,22.0865,25.1046,3.5308
PS_6139,Weekend,23,2018-01-20,21.9962,1.2935,70.9877,72.2811,0.2935
PS_6139,Weekend,23,2018-01-21,22.0024,3.5858,22.1401,25.7259,11.7282
PS_6139,Weekend,13,2018-01-27,22.1462,2.3998,23.5907,25.9905,10.9379
PS_6139,Weekend,23,2018-02-03,22.0003,0.6838,54.1655,54.8492,4.7825
PS_6139,Weekend,23,2018-02-04,21.9996,8.6385,23.9545,32.593,5.9965
PS_6139,Weekend,23,2018-02-11,21.9996,0.4266,45.6028,46.0294,4.2446
PS_6139,Weekend,23,2018-02-17,22.0006,0.2868,23.2572,23.544,2.137
PS_6139,Weekend,23,2018-02-18,21.9974,6.981,22.5125,29.4934,0.1429
PS_6139,Weekend,23,2018-02-24,22.0022,5.7424,15.0595,20.8019,11.2671
PS_6139,Weekend,23,2018-02-25,22.0026,3.9265,21.5054,25.4319,1.9207
PS_6139,Weekend,23,2018-03-11,22.0015,4.4399,82.7293,87.1692,2.6949
PS_6139,Weekend,23,2018-03-17,22.0018,3.1802,21.8073,24.9875,10.9468
PS_6139,Weekend,23,2018-03-18,22.0025,2.7195,22.3311,25.0506,5.7671
PS_6139,Weekend,23,2018-03-25,22.0006,1.6147,38.8004,40.4151,4.4821
PS_6139,Weekend,23,2018-03-31,22.0062,1.2007,22.5527,23.7534,4.3326
PS_6139,Weekend,10,2018-04-01,19.1827,1.8467,38.7778,40.6245,2.1797
PS_6139,Weekend,17,2018-04-08,23.2718,0.2122,46.4606,46.6728,0.9142
PS_6139,Weekend,4,2018-04-15,13.2481,7.2403,19.7564,26.9967,6.9012
PS_6139,Weekend,7,2018-04-22,19.1733,1.6944,51.9284,53.6228,10.163
PS_6139,Weekend,19,2018-04-22,21.8036,4.6316,8.1464,12.7781,1.5219
PS_6139,Weekend,4,2018-04-29,13.5838,0.1183,41.2114,41.3297,1.0032
PS_6139,Weekend,15,2018-05-12,23.9403,1.3191,68.6383,69.9575,1.0094
PS_6139,Weekend,3,2018-05-12,21.2818,0.4222,8.7004,9.1226,2.5646
PS_6139,Weekend,24,2018-05-19,18.4326,2.8528,35.3424,38.1952,1.4529
PS_6139,Weekend,16,2018-05-20,23.2057,3.2357,31.4038,34.6395,18.3882
PS_6139,Weekend,13,2018-05-26,23.9087,2.2505,7.52,9.7705,9.1489
PS_6139,Weekend,18,2018-05-27,22.5146,1.0481,19.3097,20.3579,3.4249
PS_6139,Weekend,11,2018-06-03,19.8053,2.6339,46.9183,49.5523,0.5937
PS_6139,Weekend,23,2018-06-16,21.9988,0.8642,82.5725,83.4367,5.7584
PS_6139,Weekend,23,2018-06-17,22.0002,1.9551,19.5732,21.5283,2.3614
PS_6139,Weekend,23,2018-07-01,21.9994,3.6312,95.6913,99.3225,2.3891
PS_6139,Weekend,23,2018-07-07,22.0001,0.2867,21.1696,21.4563,10.5717
PS_6139,Weekend,23,2018-07-14,21.9996,1.8354,55.2911,57.1266,2.2136
PS_6139,Weekend,23,2018-07-15,22.0012,3.862,6.7417,10.6037,2.2978
PS_6139,Weekend,23,2018-07-22,21.9998,1.9334,50.4685,52.4018,3.3033
PS_6139,Weekend,23,2018-07-28,22.0014,2.1555,22.5904,24.7459,4.8933
PS_6139,Weekend,10,2018-07-29,19.0002,5.5654,12.6252,18.1906,2.4357
PS_6139,Weekend,23,2018-08-18,22.0009,0.9204,115.676,116.5964,6.5329
PS_6139,Weekend,23,2018-08-18,22.0014,2.9738,6.036,9.0098,1.6259
PS_6139,Weekend,23,2018-08-19,22.0041,0.936,22.2599,23.1959,11.7214
PS_6139,Weekend,23,2018-08-26,21.9963,1.1879,38.2061,39.3939,1.701
PS_6139,Weekend,23,2018-09-09,22.0039,8.2434,86.5644,94.8078,2.1758
PS_6139,Weekend,13,2018-09-15,23.5346,4.6887,16.8875,21.5762,3.3193
PS_6139,Weekend,23,2018-09-15,22.0003,4.3851,13.2224,17.6075,4.6918
PS_6139,Weekend,23,2018-09-16,21.9985,3.7364,15.4109,19.1473,10.5082
PS_6139,Weekend,23,2018-09-23,21.9984,0.6285,46.7354,47.3638,0.5757
PS_6139,Weekend,23,2018-09-29,21.9989,8.6565,23.0054,31.6618,4.0848
PS_6139,Weekend,23,2018-10-06,22.0019,8.9304,21.4509,30.3813,0.6585
PS_6139,Weekend,23,2018-10-07,22.0046,3.0599,21.5339,24.5938,4.665
PS_6139,Weekend,20,2018-10-13,23.508,1.3388,30.6402,31.979,11.4729
PS_6139,Weekend,22,2018-10-14,19.5562,1.701,15.7007,17.4018,6.8779
PS_6139,Weekend,22,2018-10-21,15.87,0.9551,47.1333,48.0884,2.2015
PS_6139,Weekend,22,2018-10-27,23.9046,3.9152,16.3687,20.2838,5.0888
PS_6139,Weekend,22,2018-10-27,10.7127,2.2165,14.5506,16.7671,1.3152
PS_6139,Weekend,21,2018-11-03,16.9566,0.4345,32.8092,33.2437,0.6672
PS_6139,Weekend,14,2018-11-04,17.6345,0.5191,19.5144,20.0335,4.5211
PS_8156,Weekday,23,2018-01-02,22.0963,6.8541,26.0626,32.9167,3.4857
PS_8156,Weekday,19,2018-01-03,18.9911,0.7342,17.6362,18.3704,2.4042
PS_8156,Weekday,20,2018-01-04,19.5039,2.2973,23.1008,25.3981,1.9085
PS_8156,Weekday,24,2018-01-04,19.4592,0.9633,17.639,18.6023,1.9124
PS_8156,Weekday,8,2018-01-05,7.7789,0.387,7.2464,7.6334,1.3707
PS_8156,Weekday,20,2018-01-08,19.7235,0.9841,19.712,20.6961,3.7855
PS_8156,Weekday,20,2018-01-09,19.5437,2.2231,21.2765,23.4996,3.3636
PS_8156,Weekday,8,2018-01-09,7.7921,0.2901,10.6803,10.9704,0.9847
PS_8156,Weekday,20,2018-01-10,19.641,3.2421,19.3174,22.5596,6.9863
PS_8156,Weekday,18,2018-01-11,17.1091,0.999,22.2051,23.2041,2.5494
PS_8156,Weekday,19,2018-01-12,18.9481,0.0398,23.3788,23.4187,2.2639
PS_8156,Weekday,20,2018-01-15,19.7198,0.8824,23.1091,23.9916,2.5939
PS_8156,Weekday,23,2018-01-16,22.6505,2.4415,18.6965,21.138,3.9414
PS_8156,Weekday,20,2018-01-17,18.9712,3.3024,26.6882,29.9907,1.4718
PS_8156,Weekday,19,2018-01-18,18.3671,0.5505,21.4754,22.0259,1.4837
PS_8156,Weekday,20,2018-01-19,19.5899,0.6154,24.5341,25.1495,3.7286
PS_8156,Weekday,20,2018-01-22,19.6674,1.1535,19.8135,20.967,2.1609
PS_8156,Weekday,23,2018-01-23,22.0514,0.9014,32.283,33.1844,1.1517
PS_8156,Weekday,18,2018-01-24,17.2582,3.4745,21.4224,24.8969,4.7798
PS_8156,Weekday,19,2018-01-25,18.2814,0.7631,17.8588,18.6219,1.4545
PS_8156,Weekday,20,2018-01-26,19.3554,1.4089,23.2925,24.7014,6.7959
PS_8156,Weekday,20,2018-01-29,19.5585,1.7959,21.2942,23.0901,3.1562
PS_8156,Weekday,17,2018-01-30,19.4214,0.43,18.3974,18.8274,2.1109
PS_8156,Weekday,18,2018-01-31,17.808,2.068,21.1073,23.1753,12.0238
PS_8156,Weekday,19,2018-01-31,18.2614,0.72,13.7875,14.5075,1.8599
PS_8156,Weekday,20,2018-02-01,19.3436,0.9083,21.69,22.5983,5.0712
PS_8156,Weekday,19,2018-02-02,18.8794,0.6991,18.3079,19.007,13.0846
PS_8156,Weekday,15,2018-02-06,18.6349,0.6689,52.9079,53.5768,11.1492
PS_8156,Weekday,16,2018-02-07,19.271,2.2843,20.3103,22.5946,2.5698
PS_8156,Weekday,22,2018-02-08,19.2488,0.5484,24.1568,24.7052,2.4809
PS_8156,Weekday,19,2018-02-09,19.0101,0.7801,19.6667,20.4468,10.4325
PS_8156,Weekday,20,2018-02-12,19.1118,0.9246,22.0796,23.0042,4.7108
PS_8156,Weekday,17,2018-02-13,8.2211,0.6021,23.3924,23.9945,2.8462
PS_8156,Weekday,20,2018-02-14,19.3372,1.0567,19.1131,20.1698,1.375
PS_8156,Weekday,20,2018-02-15,19.7002,1.3122,22.3717,23.6839,2.0291
PS_8156,Weekday,20,2018-02-16,19.7178,0.7659,20.4106,21.1765,5.0763
PS_8156,Weekday,23,2018-02-16,22.7241,1.4978,10.5041,12.0018,3.7511
PS_8156,Weekday,20,2018-02-19,19.5536,2.4862,19.1698,21.656,3.2557
PS_8156,Weekday,21,2018-02-21,20.1562,2.3703,28.9672,31.3376,3.7128
PS_8156,Weekday,19,2018-02-21,18.3278,1.0811,18.3795,19.4606,9.6804
PS_8156,Weekday,20,2018-02-23,19.5305,1.0173,25.0586,26.0759,8.4425
PS_8156,Weekday,20,2018-02-23,19.4001,0.6323,21.2727,21.9051,2.7431
PS_8156,Weekday,18,2018-02-26,17.1394,2.3055,21.8068,24.1122,0.6697
PS_8156,Weekday,22,2018-02-27,19.6831,1.1597,20.4856,21.6453,10.6715
PS_8156,Weekday,20,2018-02-28,19.4463,0.6309,21.8456,22.4766,3.524
PS_8156,Weekday,18,2018-03-01,17.3079,5.4032,16.2387,21.6419,13.0554
PS_8156,Weekday,20,2018-03-05,19.5098,0.7639,44.0814,44.8452,8.9958
PS_8156,Weekday,20,2018-03-06,19.3226,0.477,22.5425,23.0195,3.4275
PS_8156,Weekday,21,2018-03-07,20.0402,0.7622,22.511,23.2732,7.1313
PS_8156,Weekday,19,2018-03-08,18.2075,4.3287,23.6952,28.0238,1.5426
PS_8156,Weekday,14,2018-03-15,18.2691,2.8464,118.1181,120.9645,2.7086
PS_8156,Weekday,20,2018-03-16,19.655,0.9664,22.6078,23.5741,5.1684
PS_8156,Weekday,19,2018-03-19,18.8381,4.1623,17.5065,21.6688,2.4634
PS_8156,Weekday,22,2018-03-19,18.7246,0.7771,3.8441,4.6212,7.8447
PS_8156,Weekday,21,2018-03-20,20.4125,1.3385,16.9372,18.2757,4.3652
PS_8156,Weekday,19,2018-03-26,18.8458,6.0499,86.0424,92.0923,0.7196
PS_8156,Weekday,20,2018-03-27,19.3882,0.8674,23.7533,24.6207,4.5049
PS_8156,Weekday,24,2018-03-28,18.8067,1.2148,21.8771,23.0919,3.1243
PS_8156,Weekday,1,2018-03-29,21.0206,0.6145,17.9151,18.5295,3.8558
PS_8156,Weekday,20,2018-03-29,19.2589,0.7867,14.1561,14.9427,4.2107
PS_8156,Weekday,20,2018-04-02,20.0066,1.1239,46.4557,47.5796,6.0597
PS_8156,Weekday,20,2018-04-03,19.4229,1.039,23.7441,24.7831,3.7019
PS_8156,Weekday,19,2018-04-04,18.7025,0.7652,19.7433,20.5084,2.789
PS_8156,Weekday,20,2018-04-05,19.5058,0.7031,23.7799,24.483,1.6242
PS_8156,Weekday,20,2018-04-06,19.5676,1.4709,21.0364,22.5073,2.6793
PS_8156,Weekday,19,2018-04-09,18.5781,0.5575,19.6701,20.2276,1.8115
PS_8156,Weekday,23,2018-04-10,22.2186,2.8747,15.0411,17.9157,6.6771
PS_8156,Weekday,20,2018-04-12,19.4726,1.7541,43.1376,44.8917,4.3241
PS_8156,Weekday,12,2018-04-12,18.5196,4.2244,16.31,20.5344,1.1266
PS_8156,Weekday,23,2018-04-13,22.6907,1.5816,6.4475,8.0291,1.2063
PS_8156,Weekday,20,2018-04-16,19.5996,0.6107,22.7864,23.397,5.2374
PS_8156,Weekday,20,2018-04-17,19.497,3.3764,22.1188,25.4952,6.2954
PS_8156,Weekday,20,2018-04-18,19.6163,2.5197,22.7623,25.282,5.2157
PS_8156,Weekday,20,2018-04-19,19.0526,0.7424,22.0413,22.7837,5.5951
PS_8156,Weekday,16,2018-04-19,21.606,3.0759,0.118,3.1939,9.341
PS_8156,Weekday,21,2018-04-20,20.8865,2.1793,22.5186,24.6978,2.3547
PS_8156,Weekday,11,2018-04-20,19.4826,2.1222,6.7124,8.8347,14.9765
PS_8156,Weekday,20,2018-04-23,19.2384,0.9075,22.5061,23.4136,1.4708
PS_8156,Weekday,19,2018-04-24,18.851,0.3294,26.5001,26.8295,1.5426
PS_8156,Weekday,19,2018-04-25,18.9808,0.6385,24.5646,25.203,1.9784
PS_8156,Weekday,20,2018-04-26,19.7818,1.3915,1.6116,3.0031,4.913
PS_8156,Weekday,19,2018-04-27,18.2897,2.6776,24.8973,27.5749,1.7891
PS_8156,Weekday,19,2018-04-30,18.8806,0.7189,24.0985,24.8175,11.3089
PS_8156,Weekday,23,2018-05-01,22.2302,2.386,18.1626,20.5486,2.0632
PS_8156,Weekday,19,2018-05-02,18.4254,1.606,19.8556,21.4616,2.4798
PS_8156,Weekday,18,2018-05-02,17.8559,0.9722,19.7872,20.7594,8.743
PS_8156,Weekday,20,2018-05-03,19.742,0.6842,21.979,22.6632,9.8348
PS_8156,Weekday,9,2018-05-04,19.8492,0.844,22.5577,23.4017,15.2886
PS_8156,Weekday,20,2018-05-07,19.2681,0.8979,21.4943,22.3923,2.9986
PS_8156,Weekday,18,2018-05-08,17.869,1.3533,5.7963,7.1496,6.1612
PS_8156,Weekday,22,2018-05-08,15.5366,3.2947,15.1606,18.4553,3.0676
PS_8156,Weekday,21,2018-05-09,20.6783,0.4866,18.7699,19.2565,2.9607
PS_8156,Weekday,20,2018-05-10,19.5402,1.9445,21.3057,23.2501,12.3388
PS_8156,Weekday,20,2018-05-11,19.5886,0.9947,22.2656,23.2603,5.3733
PS_8156,Weekday,20,2018-05-14,19.5944,0.5931,21.396,21.9892,1.1496
PS_8156,Weekday,17,2018-05-15,5.1146,0.8859,21.4438,22.3298,2.79
PS_8156,Weekday,9,2018-05-16,19.6196,3.5442,24.3152,27.8594,2.1367
PS_8156,Weekday,22,2018-05-16,18.3768,0.7764,1.9443,2.7207,13.1764
PS_8156,Weekday,17,2018-05-17,18.5469,0.4233,17.7038,18.1271,3.0245
PS_8156,Weekday,20,2018-05-18,19.7479,1.304,20.7171,22.0211,6.3857
PS_8156,Weekday,20,2018-05-21,19.699,0.5672,18.1731,18.7403,6.0624
PS_8156,Weekday,24,2018-05-22,18.6935,3.4214,25.1513,28.5728,2.8482
PS_8156,Weekday,21,2018-05-22,20.8458,1.0578,14.1252,15.1829,2.3394
PS_8156,Weekday,17,2018-05-23,20.1407,1.0028,7.2936,8.2964,3.3259
PS_8156,Weekday,20,2018-05-24,19.3099,2.7711,21.8423,24.6134,1.3299
PS_8156,Weekday,19,2018-05-25,17.9959,0.8173,22.3608,23.1782,1.6545
PS_8156,Weekday,18,2018-05-25,17.3081,1.1753,9.9477,11.123,11.3381
PS_8156,Weekday,20,2018-05-28,19.5692,0.9011,22.2188,23.1199,3.8172
PS_8156,Weekday,21,2018-05-29,20.3304,0.885,23.8954,24.7803,4.8899
PS_8156,Weekday,15,2018-05-30,18.8105,0.9708,9.2549,10.2258,4.374
PS_8156,Weekday,20,2018-05-31,19.0703,3.9775,22.8203,26.7978,2.754
PS_8156,Weekday,19,2018-06-01,18.3526,1.0877,27.3144,28.4022,2.0957
PS_8156,Weekday,20,2018-06-04,19.8039,0.3172,23.8269,24.1441,6.9078
PS_8156,Weekday,20,2018-06-05,19.5955,1.2816,24.0352,25.3168,0.8303
PS_8156,Weekday,21,2018-06-06,20.1675,1.1163,15.6792,16.7955,6.0802
PS_8156,Weekday,17,2018-06-07,22.1201,0.6548,21.7085,22.3632,15.5702
PS_8156,Weekday,20,2018-06-08,19.1881,1.3213,24.9743,26.2956,3.0946
PS_8156,Weekday,19,2018-06-12,18.85,0.5637,57.6386,58.2023,13.433
PS_8156,Weekday,14,2018-06-13,19.1047,2.3926,24.5352,26.9278,4.4731
PS_8156,Weekday,20,2018-06-14,19.3299,3.4317,22.8768,26.3085,1.9979
PS_8156,Weekday,21,2018-06-18,20.2261,1.1952,32.5549,33.7501,3.4925
PS_8156,Weekday,14,2018-06-19,16.0157,0.8324,19.9125,20.745,9.0315
PS_8156,Weekday,9,2018-06-21,14.7534,3.7849,51.2704,55.0554,2.2602
PS_8156,Weekday,21,2018-06-22,20.8846,2.7975,19.4903,22.2879,1.2951
PS_8156,Weekday,22,2018-06-22,15.2426,1.357,9.6219,10.9789,2.7308
PS_8156,Weekday,19,2018-06-25,18.5726,0.6971,13.3099,14.007,2.316
PS_8156,Weekday,19,2018-06-26,18.1796,0.8695,26.5451,27.4146,5.0279
PS_8156,Weekday,23,2018-06-27,22.1037,1.4774,17.8954,19.3728,5.3368
PS_8156,Weekday,20,2018-06-27,20.1012,1.0555,7.6197,8.6751,2.6022
PS_8156,Weekday,9,2018-06-28,19.3611,0.8892,18.3661,19.2552,2.673
PS_8156,Weekday,20,2018-06-29,19.99,3.4435,21.0971,24.5407,4.3281
PS_8156,Weekday,20,2018-07-02,19.5078,0.9335,21.384,22.3174,9.595
PS_8156,Weekday,20,2018-07-03,19.5361,3.0451,13.2583,16.3034,1.6693
PS_8156,Weekday,20,2018-07-04,19.4494,1.0763,25.554,26.6303,4.7544
PS_8156,Weekday,19,2018-07-05,18.534,0.6347,23.202,23.8367,3.5537
PS_8156,Weekday,22,2018-07-06,20.4312,0.7955,22.4304,23.2259,9.854
PS_8156,Weekday,20,2018-07-09,19.148,1.5477,23.5321,25.0798,4.3793
PS_8156,Weekday,17,2018-07-10,19.4465,3.0818,21.3604,24.4422,6.1844
PS_8156,Weekday,19,2018-07-11,18.3835,2.6921,19.3584,22.0505,1.6172
PS_8156,Weekday,20,2018-07-12,19.34,1.7348,17.4969,19.2317,4.5931
PS_8156,Weekday,19,2018-07-16,18.2852,0.6127,46.9055,47.5181,10.8398
PS_8156,Weekday,14,2018-07-16,19.93,0.9621,13.6334,14.5955,13.7304
PS_8156,Weekday,20,2018-07-17,19.9363,0.9853,24.5008,25.4861,9.7937
PS_8156,Weekday,21,2018-07-19,20.594,0.8317,31.6773,32.509,1.3778
PS_8156,Weekday,14,2018-07-19,9.9252,1.6174,4.1002,5.7176,1.1002
PS_8156,Weekday,23,2018-07-19,22.231,2.5604,8.167,10.7274,2.0055
PS_8156,Weekday,19,2018-07-20,18.4938,1.0207,13.0734,14.0941,1.8908
PS_8156,Weekday,12,2018-07-20,18.6798,0.8494,12.8568,13.7062,9.4969
PS_8156,Weekday,23,2018-07-24,22.7868,4.7248,35.4419,40.1666,5.5608
PS_8156,Weekday,15,2018-07-26,19.0691,1.101,38.5055,39.6065,0.9462
PS_8156,Weekday,20,2018-07-30,19.7062,1.3817,44.7587,46.1404,3.7366
PS_8156,Weekday,8,2018-07-30,7.8161,0.356,7.8194,8.1754,0.7202
PS_8156,Weekday,20,2018-07-31,19.6511,1.3508,20.2893,21.6401,3.9505
PS_8156,Weekday,24,2018-08-01,19.2905,3.0445,21.6908,24.7353,3.2419
PS_8156,Weekday,8,2018-08-01,7.863,0.3165,6.4293,6.7458,0.9234
PS_8156,Weekday,22,2018-08-01,18.5333,1.1661,5.7042,6.8703,2.5188
PS_8156,Weekday,20,2018-08-02,19.3745,1.0673,22.0619,23.1292,14.9167
PS_8156,Weekday,22,2018-08-03,18.7171,0.6359,22.8911,23.527,2.5185
PS_8156,Weekday,18,2018-08-07,17.8294,7.304,22.4124,29.7164,12.8805
PS_8156,Weekday,20,2018-08-08,19.5836,3.9141,20.2025,24.1167,3.8095
PS_8156,Weekday,21,2018-08-08,20.2646,0.7637,18.8274,19.5911,1.4493
PS_8156,Weekday,20,2018-08-09,19.6624,1.1885,21.6708,22.8592,4.9118
PS_8156,Weekday,13,2018-08-13,19.7098,0.4089,36.0434,36.4523,1.6995
PS_8156,Weekday,20,2018-08-14,19.4042,2.6596,19.4566,22.1163,2.31
PS_8156,Weekday,20,2018-08-15,19.479,3.5167,15.3203,18.837,3.1506
PS_8156,Weekday,23,2018-08-15,22.0878,0.4096,11.8642,12.2738,4.79
PS_8156,Weekday,20,2018-08-16,19.1308,0.8598,19.4897,20.3496,7.7254
PS_8156,Weekday,17,2018-08-17,9.8738,0.7941,18.0063,18.8004,1.1973
PS_8156,Weekday,21,2018-08-20,20.0881,1.2887,16.4698,17.7585,4.0615
PS_8156,Weekday,14,2018-08-20,19.0755,3.9448,18.1782,22.1231,7.3201
PS_8156,Weekday,18,2018-08-21,17.1252,3.2249,20.5217,23.7467,16.3243
PS_8156,Weekday,22,2018-08-22,8.6742,0.7768,12.4328,13.2096,8.8666
PS_8156,Weekday,19,2018-08-23,18.0411,2.5488,11.1789,13.7277,15.0019
PS_8156,Weekday,8,2018-08-23,7.7652,0.695,16.9155,17.6104,0.9483
PS_8156,Weekday,13,2018-08-24,17.6028,0.7495,22.1412,22.8908,4.7547
PS_8156,Weekday,20,2018-08-27,19.3086,1.4086,11.6285,13.0372,1.6364
PS_8156,Weekday,20,2018-08-27,19.6521,0.4522,14.164,14.6162,3.3329
PS_8156,Weekday,15,2018-08-28,18.0972,0.6907,16.4177,17.1085,8.1762
PS_8156,Weekday,20,2018-08-29,19.7306,0.8566,16.0481,16.9047,5.7108
PS_8156,Weekday,20,2018-08-30,19.4114,1.2798,19.6875,20.9673,1.1005
PS_8156,Weekday,12,2018-08-31,16.9545,0.9481,22.372,23.32,1.3959
PS_8156,Weekday,20,2018-09-03,19.3869,0.4998,22.3657,22.8655,3.5719
PS_8156,Weekday,13,2018-09-04,19.5921,3.1254,22.7709,25.8963,2.9
PS_8156,Weekday,19,2018-09-05,18.3313,4.0989,26.4472,30.5461,1.5159
PS_8156,Weekday,20,2018-09-06,19.5071,1.0097,22.4785,23.4883,1.8562
PS_8156,Weekday,24,2018-09-07,19.2044,1.0212,21.9713,22.9925,10.7894
PS_8156,Weekday,19,2018-09-10,18.151,2.6601,17.8611,20.5211,3.7393
PS_8156,Weekday,21,2018-09-11,20.8982,1.3078,22.2845,23.5923,1.3187
PS_8156,Weekday,22,2018-09-11,18.9536,4.086,6.0664,10.1524,2.5144
PS_8156,Weekday,19,2018-09-12,18.9481,0.5459,18.377,18.9228,2.1134
PS_8156,Weekday,20,2018-09-13,19.0973,2.6698,19.6166,22.2864,1.2094
PS_8156,Weekday,19,2018-09-14,18.3499,2.1337,19.7736,21.9073,6.8413
PS_8156,Weekday,18,2018-09-17,17.8136,5.5821,22.2576,27.8397,5.3212
PS_8156,Weekday,19,2018-09-18,18.5015,2.0778,22.5377,24.6155,15.4354
PS_8156,Weekday,13,2018-09-19,19.7421,1.2626,20.2082,21.4708,10.6204
PS_8156,Weekday,20,2018-09-20,19.5779,0.8253,21.0731,21.8984,1.0567
PS_8156,Weekday,13,2018-09-20,19.7936,1.2838,11.0068,12.2905,11.7078
PS_8156,Weekday,20,2018-09-21,19.5853,0.5955,23.7835,24.379,4.9755
PS_8156,Weekday,19,2018-09-24,18.1312,0.564,25.1356,25.6996,1.8538
PS_8156,Weekday,20,2018-09-25,19.0222,1.096,20.3403,21.4363,1.6466
PS_8156,Weekday,20,2018-09-26,19.6386,2.44,21.4298,23.8698,1.6893
PS_8156,Weekday,20,2018-09-28,19.6112,0.9641,42.8864,43.8506,1.8893
PS_8156,Weekday,20,2018-10-01,19.7824,1.9272,20.5284,22.4557,2.5537
PS_8156,Weekday,18,2018-10-02,17.7652,4.7769,22.6084,27.3853,3.9825
PS_8156,Weekday,22,2018-10-03,22.523,3.6579,18.6877,22.3456,1.215
PS_8156,Weekday,19,2018-10-03,18.6589,4.6469,0.1774,4.8243,1.0019
PS_8156,Weekday,10,2018-10-05,20.4082,5.1637,40.1254,45.2891,2.9574
PS_8156,Weekday,20,2018-10-08,19.7959,2.0384,7.2824,9.3208,2.25
PS_8156,Weekday,20,2018-10-09,19.2931,1.1644,24.9104,26.0749,3.8118
PS_8156,Weekday,20,2018-10-10,19.2345,1.3719,19.8981,21.27,2.9674
PS_8156,Weekday,20,2018-10-11,19.8939,0.6681,25.7869,26.455,3.9286
PS_8156,Weekday,19,2018-10-12,18.7999,1.4132,22.5173,23.9304,1.4494
PS_8156,Weekday,20,2018-10-15,19.594,0.9104,22.4871,23.3976,2.407
PS_8156,Weekday,20,2018-10-16,19.5763,1.4334,21.4594,22.8929,3.0804
PS_8156,Weekday,20,2018-10-17,19.346,3.0709,22.2015,25.2724,3.3113
PS_8156,Weekday,8,2018-10-17,7.7385,0.683,18.9632,19.6462,1.4048
PS_8156,Weekday,13,2018-10-18,18.2471,0.8889,22.4059,23.2948,15.0058
PS_8156,Weekday,19,2018-10-19,18.2005,0.1923,19.0628,19.2551,2.1544
PS_8156,Weekday,11,2018-10-22,16.8458,0.7972,6.9278,7.725,2.2313
PS_8156,Weekday,20,2018-10-22,19.3883,0.5532,21.9435,22.4966,3.8476
PS_8156,Weekday,20,2018-10-23,19.7343,0.9093,20.9645,21.8738,3.9552
PS_8156,Weekday,19,2018-10-24,18.4325,3.3224,6.5026,9.825,3.3796
PS_8156,Weekday,18,2018-10-25,17.3434,2.4996,22.9368,25.4364,2.2926
PS_8156,Weekday,13,2018-10-26,19.4257,0.633,21.2365,21.8695,1.6869
PS_8156,Weekday,15,2018-10-29,20.3587,4.4176,22.9832,27.4008,2.8034
PS_8156,Weekday,16,2018-10-29,18.7069,1.6301,6.8948,8.5249,2.338
PS_8156,Weekday,19,2018-10-30,18.8972,0.5428,23.5736,24.1164,1.2044
PS_8156,Weekday,20,2018-10-31,19.2717,0.0713,7.1882,7.2595,3.2063
PS_8156,Weekday,19,2018-10-31,18.5544,2.3917,14.9356,17.3273,10.5159
PS_8156,Weekday,19,2018-11-01,18.2139,0.7358,25.519,26.2548,15.9263
PS_8156,Weekday,20,2018-11-02,19.833,0.7483,23.7496,24.498,3.853
PS_8156,Weekday,20,2018-11-05,19.4915,1.2416,23.3581,24.5997,4.564
PS_8156,Weekday,24,2018-11-06,22.1074,1.0087,15.3539,16.3626,3.6594
PS_8156,Weekday,21,2018-11-07,20.5307,2.4108,19.935,22.3458,2.7826
PS_8156,Weekday,19,2018-11-08,18.8453,1.1582,20.1229,21.2811,7.9909
PS_8156,Weekday,20,2018-11-09,19.5562,2.5922,20.6997,23.2919,4.0907
PS_8156,Weekday,20,2018-11-12,19.5939,1.1352,14.5608,15.6961,3.9314
PS_8156,Weekday,20,2018-11-13,19.7104,2.891,26.7203,29.6112,2.2064
PS_8156,Weekday,8,2018-11-13,7.566,0.322,7.9866,8.3086,0.976
PS_8156,Weekday,20,2018-11-14,19.5671,2.7498,16.5665,19.3163,7.4711
PS_8156,Weekday,21,2018-11-15,20.3833,0.5602,20.1191,20.6793,4.4166
PS_8156,Weekday,17,2018-11-16,17.5821,4.7324,20.2142,24.9466,2.6051
PS_8156,Weekday,22,2018-11-19,14.784,0.6487,24.0895,24.7383,1.7994
PS_8156,Weekday,18,2018-11-20,17.8594,4.676,22.9353,27.6113,1.2906
PS_8156,Weekday,13,2018-11-21,18.5109,0.8195,12.9066,13.7261,5.4338
PS_8156,Weekday,20,2018-11-22,19.5433,0.917,22.8764,23.7934,3.7631
PS_8156,Weekday,19,2018-11-23,18.916,1.9467,23.9585,25.9052,2.0474
PS_8156,Weekday,24,2018-11-26,17.0117,2.7569,20.6481,23.405,8.0255
PS_8156,Weekday,21,2018-11-26,20.5036,1.5416,13.6417,15.1833,4.0796
PS_8156,Weekday,22,2018-11-27,8.1903,3.0765,23.7524,26.8288,3.8716
PS_8156,Weekday,20,2018-11-28,19.4074,3.1699,21.007,24.177,4.0964
