user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
KR_U107,Weekend,8,2,2,0.069,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,9,0,2,0.0,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,10,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,11,2,2,0.069,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,12,3,2,0.1034,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,13,4,2,0.1379,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,14,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,15,0,2,0.0,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,16,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,17,5,2,0.1724,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),5
KR_U107,Weekend,18,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,19,5,2,0.1724,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),5
KR_U107,Weekend,20,0,2,0.0,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,21,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,22,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,23,1,2,0.0345,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
KR_U107,Weekend,24,0,2,0.0,LogNormal,TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=1),20
OSL_T_50,Weekend,1,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,2,1,2,0.0313,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,3,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,4,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,5,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,6,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,7,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,8,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,9,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,10,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,11,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,12,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,13,3,2,0.0937,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,14,1,2,0.0313,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,15,4,2,0.125,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,16,3,2,0.0937,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,17,7,2,0.2187,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),7
OSL_T_50,Weekend,18,4,2,0.125,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,19,5,2,0.1562,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),5
OSL_T_50,Weekend,20,1,2,0.0313,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,21,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,22,2,2,0.0625,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,23,1,2,0.0313,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_T_50,Weekend,24,0,2,0.0,TruncGMM(K=3),Exponential,LogNormal,TruncGMM(K=2),20
OSL_S_KT137,Weekend,1,2,2,0.0328,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,2,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,3,3,2,0.0492,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,4,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,5,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,6,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,7,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,8,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,9,1,2,0.0164,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,10,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,11,1,2,0.0164,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,12,0,2,0.0,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,13,3,2,0.0492,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,14,2,2,0.0328,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,15,4,2,0.0656,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,16,4,2,0.0656,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,17,9,2,0.1475,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),9
OSL_S_KT137,Weekend,18,6,2,0.0984,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),6
OSL_S_KT137,Weekend,19,7,2,0.1148,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),7
OSL_S_KT137,Weekend,20,9,2,0.1475,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),9
OSL_S_KT137,Weekend,21,3,2,0.0492,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,22,4,2,0.0656,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,23,2,2,0.0328,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT137,Weekend,24,1,2,0.0164,Exponential,Weibull,TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekend,1,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,2,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,3,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,4,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,5,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,6,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,7,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,8,2,2,0.0339,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,9,8,2,0.1356,LogNormal,Exponential,Weibull,Weibull,8
KR_U283,Weekend,10,3,2,0.0508,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,11,1,2,0.017,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,12,5,2,0.0847,LogNormal,Exponential,Weibull,Weibull,5
KR_U283,Weekend,13,7,2,0.1186,LogNormal,Exponential,Weibull,Weibull,7
KR_U283,Weekend,14,4,2,0.0678,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,15,6,2,0.1017,LogNormal,Exponential,Weibull,Weibull,6
KR_U283,Weekend,16,6,2,0.1017,LogNormal,Exponential,Weibull,Weibull,6
KR_U283,Weekend,17,3,2,0.0508,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,18,3,2,0.0508,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,19,4,2,0.0678,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,20,5,2,0.0847,LogNormal,Exponential,Weibull,Weibull,5
KR_U283,Weekend,21,1,2,0.017,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,22,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,23,1,2,0.017,LogNormal,Exponential,Weibull,Weibull,20
KR_U283,Weekend,24,0,2,0.0,LogNormal,Exponential,Weibull,Weibull,20
TRO_R_AdO3-3,Weekend,1,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,3,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,4,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,5,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,6,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,7,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,8,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,9,1,2,0.0227,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,10,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,11,2,2,0.0455,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,12,1,2,0.0227,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,13,6,2,0.1364,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,6
TRO_R_AdO3-3,Weekend,14,6,2,0.1364,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,6
TRO_R_AdO3-3,Weekend,15,11,2,0.25,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,11
TRO_R_AdO3-3,Weekend,16,3,2,0.0682,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,17,4,2,0.0909,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,18,5,2,0.1136,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,5
TRO_R_AdO3-3,Weekend,19,2,2,0.0455,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,20,1,2,0.0227,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,21,1,2,0.0227,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,22,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,23,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
TRO_R_AdO3-3,Weekend,24,1,2,0.0227,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,20
KR_U283,Weekday,1,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,2,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,3,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,4,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,5,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,6,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,7,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,8,1,2,0.0222,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,9,1,2,0.0222,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,10,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,11,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,12,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,13,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,14,1,2,0.0222,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,15,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,16,1,2,0.0222,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,17,0,2,0.0,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,18,1,2,0.0222,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,19,21,1,0.4666,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),LogNormal,21
KR_U283,Weekday,20,7,2,0.1555,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),7
KR_U283,Weekday,21,4,2,0.0889,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,22,3,2,0.0667,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,23,3,2,0.0667,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U283,Weekday,24,2,2,0.0444,TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=1),TruncGMM(K=2),20
KR_U280,Weekend,1,4,2,0.1905,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,2,2,2,0.0952,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,3,3,2,0.1428,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,4,1,2,0.0476,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,5,1,2,0.0476,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,6,3,2,0.1428,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,7,4,2,0.1905,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,8,1,2,0.0476,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,9,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,10,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,11,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,12,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,13,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,14,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,15,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,16,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,17,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,18,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,19,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,20,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,21,1,2,0.0476,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,22,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,23,0,2,0.0,Weibull,TruncGMM(K=2),Weibull,Exponential,20
KR_U280,Weekend,24,1,2,0.0476,Weibull,TruncGMM(K=2),Weibull,Exponential,20
OSL_S_KT65,Weekday,1,8,2,0.0394,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),8
OSL_S_KT65,Weekday,2,6,2,0.0296,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),6
OSL_S_KT65,Weekday,3,3,2,0.0148,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,4,3,2,0.0148,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,9,3,2,0.0148,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,10,3,2,0.0148,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,11,2,2,0.0099,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),20
OSL_S_KT65,Weekday,12,9,2,0.0443,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),9
OSL_S_KT65,Weekday,13,6,2,0.0296,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),6
OSL_S_KT65,Weekday,14,14,2,0.069,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),14
OSL_S_KT65,Weekday,15,17,1,0.0837,LogNormal,Exponential,Weibull,TruncGMM(K=2),17
OSL_S_KT65,Weekday,16,8,2,0.0394,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),8
OSL_S_KT65,Weekday,17,9,2,0.0443,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),9
OSL_S_KT65,Weekday,18,10,2,0.0493,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),10
OSL_S_KT65,Weekday,19,16,1,0.0788,TruncGMM(K=2),LogNormal,LogNormal,LogNormal,16
OSL_S_KT65,Weekday,20,19,1,0.0936,TruncGMM(K=2),Exponential,TruncGMM(K=2),TruncGMM(K=2),19
OSL_S_KT65,Weekday,21,17,1,0.0837,TruncGMM(K=2),TruncGMM(K=2),LogNormal,TruncGMM(K=3),17
OSL_S_KT65,Weekday,22,21,1,0.1034,TruncGMM(K=1),LogNormal,TruncGMM(K=1),LogNormal,21
OSL_S_KT65,Weekday,23,20,1,0.0985,TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=1),Weibull,20
OSL_S_KT65,Weekday,24,9,2,0.0443,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=3),9
OSL_T_51,Weekday,1,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,2,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,3,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,4,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,5,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,6,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,7,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,8,0,2,0.0,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,9,3,2,0.0435,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,10,1,2,0.0145,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,11,5,2,0.0725,Exponential,Exponential,LogNormal,TruncGMM(K=1),5
OSL_T_51,Weekday,12,3,2,0.0435,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,13,4,2,0.058,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,14,4,2,0.058,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,15,4,2,0.058,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,16,4,2,0.058,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,17,10,2,0.1449,Exponential,Exponential,LogNormal,TruncGMM(K=1),10
OSL_T_51,Weekday,18,3,2,0.0435,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,19,6,2,0.087,Exponential,Exponential,LogNormal,TruncGMM(K=1),6
OSL_T_51,Weekday,20,5,2,0.0725,Exponential,Exponential,LogNormal,TruncGMM(K=1),5
OSL_T_51,Weekday,21,4,2,0.058,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,22,8,2,0.1159,Exponential,Exponential,LogNormal,TruncGMM(K=1),8
OSL_T_51,Weekday,23,2,2,0.029,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
OSL_T_51,Weekday,24,3,2,0.0435,Exponential,Exponential,LogNormal,TruncGMM(K=1),20
TRO_R_AsO2-1,Weekend,1,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,10,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,11,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,12,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,13,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,14,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,15,2,2,0.0606,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,16,3,2,0.0909,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,17,4,2,0.1212,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,18,7,2,0.2121,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,7
TRO_R_AsO2-1,Weekend,19,7,2,0.2121,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,7
TRO_R_AsO2-1,Weekend,20,3,2,0.0909,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,21,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,22,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,23,1,2,0.0303,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_AsO2-1,Weekend,24,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,Weibull,20
TRO_R_UT1-1,Weekend,1,0,2,0.0,Exponential,LogNormal,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_UT1-1,Weekend,2,0,2,0.0,Exponential,LogNormal,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_UT1-1,Weekend,3,0,2,0.0,Exponential,LogNormal,TruncGMM(K=1),TruncGMM(K=1),20
