user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
KR_U195,Weekday,9,2022-09-06,19.7175,3.329,98.2219,101.5509,22.3048
KR_U195,Weekday,9,2022-09-12,21.1469,2.8513,105.4169,108.2682,20.8362
KR_U195,Weekday,6,2022-09-19,17.8462,3.17,106.2954,109.4654,20.7556
KR_U195,Weekend,11,2021-10-02,22.0763,2.5966,16.9832,19.5798,24.9116
KR_U195,Weekend,8,2021-10-24,13.7978,3.6394,153.7514,157.3908,22.3243
KR_U195,Weekend,9,2021-10-24,14.2838,2.1131,2.4918,4.6049,19.0841
KR_U195,Weekend,6,2021-11-20,20.5351,1.358,163.8426,165.2006,12.9909
KR_U195,Weekend,10,2021-12-12,22.5156,2.6491,176.6001,179.2492,20.706
KR_U195,Weekend,12,2021-12-19,22.057,1.5468,25.1849,26.7317,16.4403
KR_U195,Weekend,12,2022-01-02,16.0625,1.6576,96.6072,98.2649,17.6994
KR_U195,Weekend,12,2022-01-16,20.7046,6.1454,98.7546,104.9001,13.4793
KR_U195,Weekend,12,2022-02-13,11.4889,1.7651,187.6086,189.3737,29.7261
KR_U195,Weekend,12,2022-02-19,19.9906,2.8944,27.1291,30.0234,22.4817
KR_U195,Weekend,12,2022-03-05,14.5183,1.9224,95.6305,97.553,14.738
KR_U195,Weekend,12,2022-03-06,12.1802,3.5748,26.2568,29.8316,8.7993
KR_U195,Weekend,12,2022-03-13,16.0453,5.3814,23.7399,29.1213,13.3522
KR_U195,Weekend,12,2022-03-27,15.2142,2.3147,94.5179,96.8326,14.3188
KR_U195,Weekend,12,2022-03-27,12.442,2.1338,9.4277,11.5615,21.0773
KR_U195,Weekend,12,2022-04-03,21.1695,3.8406,44.4722,48.3128,23.5743
KR_U195,Weekend,12,2022-04-03,14.3981,3.1287,2.4067,5.5354,23.4468
KR_U195,Weekend,12,2022-04-10,23.7419,2.8366,44.7108,47.5474,19.1704
KR_U195,Weekend,12,2022-05-08,12.8961,5.1596,177.6727,182.8323,25.7959
KR_U195,Weekend,12,2022-05-15,20.0914,2.1184,47.6422,49.7606,22.8817
KR_U195,Weekend,12,2022-05-29,20.9095,2.1377,96.836,98.9737,14.5389
KR_U195,Weekend,12,2022-06-04,23.2253,1.1383,26.5466,27.6849,20.007
KR_U195,Weekend,12,2022-06-18,13.875,2.1798,95.4892,97.669,24.8598
KR_U195,Weekend,12,2022-06-19,14.4343,1.4763,14.3413,15.8176,7.0745
KR_U195,Weekend,12,2022-06-26,12.4482,2.6743,44.4773,47.1516,13.2484
KR_U195,Weekend,12,2022-07-17,11.5816,2.8854,137.0746,139.96,21.2138
KR_U195,Weekend,12,2022-07-31,18.5997,2.6816,96.7877,99.4693,14.19
KR_U195,Weekend,12,2022-08-06,11.9627,2.9842,27.0716,30.0558,13.8531
KR_U195,Weekend,12,2022-08-28,21.6015,1.218,167.2193,168.4373,22.6755
KR_U1629,Weekday,5,2021-10-05,9.0196,14.4454,56.5258,70.9712,9.7934
KR_U1629,Weekday,5,2021-10-06,9.3357,3.0178,3.1655,6.1833,3.1651
KR_U1629,Weekday,6,2021-10-06,14.8596,1.5342,1.2876,2.8218,7.4033
KR_U1629,Weekday,7,2021-10-06,12.1344,1.8299,6.3988,8.2287,4.1889
KR_U1629,Weekday,7,2021-10-07,12.204,1.2882,26.2188,27.507,7.1544
KR_U1629,Weekday,6,2021-10-15,14.0895,0.8489,139.5323,140.3812,4.583
KR_U1629,Weekday,8,2021-10-19,14.0026,1.1588,36.9151,38.0739,4.8206
KR_U1629,Weekday,5,2021-10-19,9.1381,1.918,9.3388,11.2568,8.3198
KR_U1629,Weekday,9,2021-10-20,12.2442,2.5548,23.1381,25.6929,3.6268
KR_U1629,Weekday,6,2021-10-21,12.053,2.573,20.0474,22.6205,9.7585
KR_U1629,Weekday,5,2021-10-27,8.313,4.3528,97.2881,101.6409,9.6656
KR_U1629,Weekday,9,2021-10-29,12.9232,1.7977,29.6719,31.4696,9.8523
KR_U1629,Weekday,8,2021-11-02,15.2893,1.1834,61.3197,62.5031,4.6868
KR_U1629,Weekday,10,2021-11-03,10.3765,0.8927,24.0726,24.9653,4.0379
KR_U1629,Weekday,5,2021-11-05,8.5887,1.8234,33.3602,35.1835,5.5431
KR_U1629,Weekday,6,2021-11-08,17.4071,1.1119,23.9647,25.0766,4.8147
KR_U1629,Weekday,6,2021-11-09,19.0384,1.97,22.3217,24.2917,3.9679
KR_U1629,Weekday,5,2021-11-10,8.8269,3.0231,15.59,18.6131,3.244
KR_U1629,Weekday,11,2021-11-10,16.2621,0.7764,14.8927,15.6691,7.2322
KR_U1629,Weekday,7,2021-11-11,12.1652,2.2562,1.6448,3.9009,5.6577
KR_U1629,Weekday,8,2021-11-11,15.4718,1.1114,10.6506,11.7621,2.4179
KR_U1629,Weekday,8,2021-11-12,14.9451,1.1493,26.0044,27.1537,5.4991
KR_U1629,Weekday,7,2021-11-15,12.0841,1.8,14.3535,16.1535,2.7025
KR_U1629,Weekday,8,2021-11-16,14.2973,1.5026,21.4714,22.974,4.0065
KR_U1629,Weekday,5,2021-11-17,8.7105,4.3476,17.2836,21.6312,8.4385
KR_U1629,Weekday,6,2021-11-18,23.99,0.5269,24.9596,25.4865,10.4517
KR_U1629,Weekday,5,2021-11-19,8.8159,1.9296,17.6064,19.536,6.4386
KR_U1629,Weekday,10,2021-11-19,19.0846,0.7071,1.2324,1.9395,9.7713
KR_U1629,Weekday,8,2021-11-22,14.6314,1.3137,19.2912,20.6049,4.3562
KR_U1629,Weekday,9,2021-11-22,12.1761,1.0855,22.0995,23.185,6.4209
KR_U1629,Weekday,6,2021-11-30,11.5122,2.5141,124.064,126.5781,4.8718
KR_U1629,Weekday,8,2021-12-02,14.3865,1.9027,48.0448,49.9475,5.6498
KR_U1629,Weekday,7,2021-12-03,12.1087,1.5419,31.783,33.3249,3.2013
KR_U1629,Weekday,5,2021-12-06,9.3625,2.4656,6.7121,9.1778,8.9409
KR_U1629,Weekday,8,2021-12-06,16.3482,0.9663,18.574,19.5403,2.6924
KR_U1629,Weekday,7,2021-12-08,12.0824,1.1916,39.222,40.4136,6.6058
KR_U1629,Weekday,7,2021-12-08,13.8886,0.9373,0.2551,1.1924,9.1524
KR_U1629,Weekday,9,2021-12-10,6.9463,1.2199,51.6717,52.8916,6.6147
KR_U1629,Weekday,6,2021-12-14,13.3171,1.103,27.6059,28.7089,7.3952
KR_U1629,Weekday,6,2021-12-14,12.5163,2.2116,13.3055,15.5171,3.0671
KR_U1629,Weekday,5,2021-12-15,8.9528,2.0944,14.7839,16.8784,4.7278
KR_U1629,Weekday,5,2021-12-24,9.3318,1.3646,158.2227,159.5873,5.4221
KR_U1629,Weekday,6,2021-12-24,13.5777,1.709,1.3436,3.0526,9.5144
KR_U1629,Weekday,8,2021-12-31,13.7719,0.436,136.5728,137.0087,4.3729
KR_U1629,Weekday,5,2022-01-07,8.7216,2.99,103.7449,106.735,9.3834
KR_U1629,Weekday,11,2022-01-11,7.1419,1.022,57.3038,58.3258,2.1944
KR_U1629,Weekday,7,2022-01-12,12.5612,0.7929,12.1011,12.8941,5.5458
KR_U1629,Weekday,9,2022-01-14,13.6168,2.4384,45.0702,47.5086,6.7651
KR_U1629,Weekday,6,2022-01-14,8.1195,2.6842,3.5975,6.2817,6.1526
KR_U1629,Weekday,7,2022-01-18,11.9999,2.6462,47.727,50.3733,2.7022
KR_U1629,Weekday,9,2022-01-19,17.0239,1.5563,20.3414,21.8977,9.2707
KR_U1629,Weekday,9,2022-01-19,7.7979,0.6132,2.4546,3.0679,4.7274
KR_U1629,Weekday,6,2022-01-20,16.0339,0.7836,17.3346,18.1182,3.1666
KR_U1629,Weekday,7,2022-01-21,12.1447,1.2457,21.8717,23.1174,9.1228
KR_U1629,Weekday,7,2022-01-21,13.7312,2.1154,7.6842,9.7995,6.0117
KR_U1629,Weekday,8,2022-01-24,15.2549,1.1713,22.8682,24.0394,4.6706
KR_U1629,Weekday,7,2022-01-26,12.3302,0.7593,35.7768,36.5361,4.2637
KR_U1629,Weekday,9,2022-01-27,11.1876,2.6627,25.37,28.0327,6.2302
KR_U1629,Weekday,6,2022-01-27,11.4107,0.9754,2.1688,3.1442,7.0923
KR_U1629,Weekday,6,2022-02-03,16.261,2.0683,125.2989,127.3672,2.9775
KR_U1629,Weekday,5,2022-02-04,8.8355,1.794,12.6816,14.4756,10.2328
KR_U1629,Weekday,6,2022-02-04,10.3788,1.2208,3.1477,4.3685,4.9762
KR_U1629,Weekday,5,2022-02-07,8.9367,4.359,6.9627,11.3216,6.2756
KR_U1629,Weekday,10,2022-02-08,10.6395,2.5866,22.2386,24.8252,4.5264
KR_U1629,Weekday,7,2022-02-08,12.3399,0.6129,6.4363,7.0491,5.1675
KR_U1629,Weekday,8,2022-02-14,15.3766,1.1509,105.7964,106.9473,2.9126
KR_U1629,Weekday,7,2022-02-15,12.8446,1.8658,11.7735,13.6393,7.6374
KR_U1629,Weekday,6,2022-02-16,15.8207,1.7239,15.3464,17.0703,9.303
KR_U1629,Weekday,6,2022-02-17,12.9987,1.1561,22.3956,23.5517,9.4266
KR_U1629,Weekday,6,2022-02-22,10.5781,1.6073,68.4872,70.0945,9.6905
KR_U1629,Weekday,8,2022-02-23,15.1344,1.4174,22.406,23.8233,2.9137
KR_U1629,Weekday,10,2022-02-25,11.2133,1.5362,66.1859,67.7221,9.383
KR_U1629,Weekday,5,2022-03-01,8.7291,3.3244,34.3333,37.6578,9.1017
KR_U1629,Weekday,7,2022-03-01,12.1528,1.9565,0.9838,2.9403,2.9755
KR_U1629,Weekday,7,2022-03-03,12.191,1.1761,53.086,54.2621,9.4175
KR_U1629,Weekday,8,2022-03-04,14.6649,1.072,4.9292,6.0012,5.6386
KR_U1629,Weekday,5,2022-03-08,8.4611,1.9302,61.9324,63.8626,8.8476
KR_U1629,Weekday,5,2022-03-09,8.7361,1.4102,7.3452,8.7555,8.3689
KR_U1629,Weekday,5,2022-03-14,9.4968,5.9427,61.3415,67.2842,9.2021
KR_U1629,Weekday,5,2022-03-16,8.9654,1.9205,66.2883,68.2088,6.5027
KR_U1629,Weekday,5,2022-03-17,9.0172,2.902,2.3771,5.2791,7.4629
KR_U1629,Weekday,5,2022-03-18,9.7212,2.4468,21.3636,23.8105,7.4418
KR_U1629,Weekday,5,2022-03-18,8.7293,1.2244,20.1664,21.3908,5.9572
KR_U1629,Weekday,5,2022-03-21,8.5113,1.3978,19.7736,21.1714,3.6749
KR_U1629,Weekday,10,2022-03-22,16.9339,1.2251,6.5215,7.7466,8.7555
KR_U1629,Weekday,7,2022-03-22,13.4312,0.8956,2.2174,3.113,8.571
KR_U1629,Weekday,6,2022-03-24,10.5824,2.3926,46.5347,48.9273,3.9032
KR_U1629,Weekday,8,2022-03-31,14.4259,1.0533,127.2007,128.254,4.0178
KR_U1629,Weekday,7,2022-04-01,12.2286,1.2018,6.7432,7.945,8.1366
KR_U1629,Weekday,8,2022-04-13,14.6468,0.6989,192.3149,193.0138,6.5268
KR_U1629,Weekday,9,2022-04-15,15.7052,3.3571,47.3684,50.7255,9.8545
KR_U1629,Weekday,8,2022-04-26,14.1198,1.0187,166.7125,167.7311,3.2865
KR_U1629,Weekday,8,2022-04-27,14.8508,1.41,21.8281,23.2381,3.3431
KR_U1629,Weekday,5,2022-04-27,8.8954,2.8765,3.6661,6.5426,6.5827
KR_U1629,Weekday,5,2022-04-28,8.2746,1.7039,20.9076,22.6115,4.2747
KR_U1629,Weekday,7,2022-04-28,12.1582,1.6663,0.6737,2.34,6.2367
KR_U1629,Weekday,6,2022-04-29,23.0139,0.769,29.2998,30.0688,5.6013
KR_U1629,Weekday,6,2022-05-03,11.0445,2.9208,30.5688,33.4896,2.6381
KR_U1629,Weekday,8,2022-05-05,15.3031,1.2167,50.2228,51.4395,5.1365
KR_U1629,Weekday,7,2022-05-10,12.0291,2.5827,74.2955,76.8782,3.5551
KR_U1629,Weekday,7,2022-05-10,12.9187,1.3272,3.5946,4.9218,13.5075
KR_U1629,Weekday,9,2022-05-12,7.1657,0.752,43.0786,43.8306,6.8406
KR_U1629,Weekday,9,2022-05-12,13.2911,1.8646,6.7378,8.6023,4.7858
KR_U1629,Weekday,10,2022-05-16,13.1932,1.9106,31.8973,33.8079,9.4918
KR_U1629,Weekday,5,2022-05-18,9.4937,0.7094,46.5491,47.2585,5.9211
KR_U1629,Weekend,5,2021-10-09,16.5269,4.4525,45.9399,50.3924,19.431
KR_U1629,Weekend,11,2021-10-16,15.4183,4.0353,44.3363,48.3716,11.6882
KR_U1629,Weekend,7,2021-10-16,17.3074,0.442,8.1113,8.5533,23.4191
KR_U1629,Weekend,5,2021-10-17,17.88,9.7985,23.1969,32.9954,36.8356
KR_U1629,Weekend,11,2021-10-24,13.58,6.2942,36.0817,42.3759,56.2308
KR_U1629,Weekend,1,2021-10-31,15.5034,8.4124,39.6778,48.0902,6.8747
KR_U1629,Weekend,1,2021-11-06,19.9021,1.9585,22.6395,24.598,0.5558
KR_U1629,Weekend,7,2021-11-07,13.7012,6.1065,4.1542,10.2607,47.0648
KR_U1629,Weekend,5,2021-11-14,15.5862,1.9491,58.0107,59.9598,10.9157
KR_U1629,Weekend,11,2021-11-20,16.9371,2.1416,9.9569,12.0985,12.7009
KR_U1629,Weekend,5,2021-12-04,15.5855,4.6647,105.6347,110.2994,5.1165
KR_U1629,Weekend,11,2021-12-11,21.5314,0.7447,45.5371,46.2818,8.2335
KR_U1629,Weekend,6,2021-12-11,18.7568,3.7174,1.0594,4.7768,27.9697
KR_U1629,Weekend,7,2021-12-18,18.0437,8.8269,25.8421,34.669,4.6812
KR_U1629,Weekend,5,2021-12-19,20.9448,2.26,22.6537,24.9137,17.8985
KR_U1629,Weekend,11,2021-12-26,13.3175,9.2363,46.2273,55.4636,18.9685
KR_U1629,Weekend,12,2022-01-02,21.9479,0.2209,40.1479,40.3688,10.0926
KR_U1629,Weekend,7,2022-01-09,3.7304,2.8734,40.3656,43.239,9.0472
KR_U1629,Weekend,5,2022-01-09,14.6424,1.7825,17.6478,19.4303,12.3166
KR_U1629,Weekend,11,2022-01-23,13.0483,1.4948,96.3289,97.8236,11.2896
KR_U1629,Weekend,10,2022-02-12,20.0112,10.0256,95.9085,105.9341,34.1165
KR_U1629,Weekend,3,2022-02-19,10.4616,3.5774,42.6937,46.2711,51.4468
KR_U1629,Weekend,5,2022-03-20,13.3962,7.3692,223.8264,231.1955,35.4039
KR_U1629,Weekend,11,2022-04-02,19.3351,3.0806,65.7099,68.7905,26.7024
KR_U1629,Weekend,6,2022-04-03,3.8761,4.0765,20.4558,24.5323,12.1315
KR_U1629,Weekend,9,2022-04-10,10.8061,3.597,39.1158,42.7128,13.6466
KR_U236,Weekday,9,2021-10-22,16.2917,4.3805,205.2747,209.6552,50.9701
KR_U236,Weekday,11,2021-11-03,21.8595,11.1318,182.5788,193.7105,38.4842
KR_U236,Weekday,11,2021-11-08,20.1995,7.7423,67.2752,75.0175,34.4317
KR_U236,Weekday,10,2021-11-18,20.0136,0.1134,177.4201,177.5335,48.9934
KR_U236,Weekday,9,2021-11-24,17.2955,5.7887,94.9134,100.7021,28.322
KR_U236,Weekday,11,2021-11-26,20.2546,2.8658,38.2751,41.1408,41.5153
KR_U236,Weekday,11,2021-12-06,19.9318,6.1689,139.882,146.0508,19.8044
KR_U236,Weekday,11,2021-12-07,21.8781,4.5352,24.4183,28.9535,42.4501
KR_U236,Weekday,11,2021-12-10,21.839,2.9785,65.7391,68.7175,51.5912
KR_U236,Weekday,11,2021-12-13,21.7961,2.7174,17.2857,20.0031,37.2952
KR_U236,Weekday,11,2021-12-15,19.6899,9.5665,42.0341,51.6006,20.0453
KR_U236,Weekday,10,2021-12-20,18.6638,4.8281,60.5359,65.364,15.498
KR_U236,Weekday,10,2021-12-27,18.6824,6.6053,117.8655,124.4707,3.3355
KR_U236,Weekday,3,2021-12-30,17.3118,2.5081,68.4182,70.9263,48.3094
KR_U236,Weekday,9,2022-01-03,22.1029,4.4494,39.4747,43.9241,28.7687
KR_U236,Weekday,10,2022-01-13,19.8216,3.6529,187.3706,191.0235,42.4406
KR_U236,Weekday,12,2022-01-17,22.3443,0.7816,64.5194,65.301,35.6552
KR_U236,Weekday,11,2022-01-20,21.8701,8.6814,64.7847,73.4661,20.5558
KR_U236,Weekday,11,2022-01-25,21.849,6.7186,64.4298,71.1484,18.0474
KR_U236,Weekday,10,2022-02-02,19.2179,2.543,141.9958,144.5388,38.4191
KR_U236,Weekday,9,2022-02-03,20.7945,2.96,10.009,12.9691,34.4995
KR_U236,Weekday,10,2022-02-09,18.8334,5.9325,90.7746,96.7071,48.0
KR_U236,Weekday,10,2022-02-16,18.1006,5.161,124.8468,130.0079,22.9714
KR_U236,Weekday,10,2022-02-18,18.6045,4.7822,37.451,42.2332,21.1183
KR_U236,Weekday,12,2022-02-25,18.9962,8.152,116.0517,124.2037,48.9894
KR_U236,Weekday,11,2022-02-28,21.8381,4.6528,24.8195,29.4722,51.6905
KR_U236,Weekday,10,2022-03-04,19.0806,1.678,78.0763,79.7543,12.7064
KR_U236,Weekday,12,2022-03-10,19.6979,5.4089,105.4724,110.8813,39.4314
KR_U236,Weekday,11,2022-03-15,21.3971,3.9731,67.5626,71.5357,12.3254
KR_U236,Weekday,10,2022-03-22,18.5703,0.9381,104.5128,105.451,6.8978
KR_U236,Weekday,3,2022-03-24,21.2755,6.3223,40.0788,46.4011,31.1274
KR_U236,Weekday,9,2022-03-30,19.5785,6.4476,92.7545,99.2021,31.3145
KR_U236,Weekday,10,2022-04-06,18.0549,6.6046,123.0262,129.6308,65.4658
KR_U236,Weekday,12,2022-04-11,20.7318,4.7857,62.9754,67.7611,29.1088
KR_U236,Weekday,11,2022-04-13,20.3611,4.3737,42.5812,46.9549,51.518
KR_U236,Weekday,11,2022-04-14,20.3993,2.0417,22.9543,24.996,17.9471
KR_U236,Weekday,10,2022-04-26,18.6418,5.1748,190.9854,196.1602,25.6818
KR_U236,Weekday,11,2022-05-04,21.8671,6.1441,131.1367,137.2808,35.1062
KR_U236,Weekday,12,2022-05-06,20.9856,5.2652,38.4988,43.7641,13.2395
KR_U236,Weekday,10,2022-05-12,18.2155,7.0215,95.6951,102.7166,53.6544
KR_U236,Weekday,9,2022-05-19,11.5632,1.5371,123.2235,124.7607,11.6277
KR_U236,Weekday,11,2022-05-30,21.1379,5.8805,156.8309,162.7114,42.3196
KR_U236,Weekday,11,2022-05-31,20.5198,7.4314,21.4169,28.8483,41.0664
KR_U236,Weekday,10,2022-06-09,18.1156,3.4361,149.0213,152.4574,30.5583
KR_U236,Weekday,9,2022-06-09,1.5754,1.7992,16.0197,17.8189,37.7865
KR_U236,Weekday,11,2022-06-20,20.4751,5.816,153.7137,159.5298,43.5409
KR_U236,Weekday,11,2022-06-22,21.4261,0.2773,42.0523,42.3296,41.7238
KR_U236,Weekday,11,2022-06-23,21.2208,1.7,23.8284,25.5284,33.1743
KR_U236,Weekday,9,2022-06-28,19.0712,7.7524,67.0465,74.7989,45.5814
KR_U236,Weekday,11,2022-07-07,20.4071,8.8042,154.2813,163.0855,22.5517
KR_U236,Weekday,11,2022-07-11,21.0188,6.7398,45.1079,51.8477,45.1186
KR_U236,Weekday,9,2022-07-18,20.8565,3.442,117.7154,121.1573,60.8018
KR_U236,Weekday,11,2022-07-20,20.1188,1.4787,44.8829,46.3616,31.4145
KR_U236,Weekday,11,2022-07-22,20.5238,5.106,45.6849,50.7908,34.8648
KR_U236,Weekday,11,2022-08-01,21.5069,10.6635,143.3933,154.0567,51.68
KR_U236,Weekday,11,2022-08-10,21.2548,8.1622,156.923,165.0852,29.7687
KR_U236,Weekday,9,2022-08-17,19.9542,3.4893,110.471,113.9602,63.8864
KR_U236,Weekday,11,2022-08-18,20.2011,4.4348,18.688,23.1228,30.092
KR_U236,Weekday,11,2022-08-22,21.4209,5.0464,43.741,48.7874,19.2011
KR_U236,Weekday,9,2022-08-26,20.9993,3.8198,89.3503,93.1701,16.1645
KR_U236,Weekday,10,2022-09-05,18.7071,2.5599,135.2092,137.7692,29.6965
KR_U236,Weekday,11,2022-09-08,20.5175,5.1205,69.1771,74.2976,15.122
KR_U236,Weekday,9,2022-09-15,16.4287,3.4541,112.2302,115.6843,17.5427
KR_U236,Weekday,10,2022-09-23,18.3824,3.8376,141.3382,145.1758,24.113
KR_U236,Weekday,11,2022-09-26,20.2354,3.4572,41.6545,45.1117,48.1499
KR_U236,Weekend,11,2021-10-16,22.3844,5.5532,10.3984,15.9516,18.8574
KR_U236,Weekend,11,2021-10-17,19.6689,4.9433,6.0333,10.9766,40.2536
KR_U236,Weekend,9,2021-10-30,22.9888,8.9595,65.1462,74.1057,19.2065
KR_U236,Weekend,11,2021-10-31,20.8652,6.0327,29.8823,35.915,46.9646
KR_U236,Weekend,11,2021-11-21,23.8644,1.8769,148.7404,150.6173,44.4748
KR_U236,Weekend,5,2021-12-05,15.4697,5.1759,89.1518,94.3277,57.1846
KR_U236,Weekend,9,2021-12-11,22.441,12.9338,0.9088,13.8426,18.2703
KR_U236,Weekend,1,2021-12-12,16.3098,1.3491,28.146,29.4951,44.7133
KR_U236,Weekend,11,2021-12-18,3.1815,5.4797,4.8824,10.3621,12.3803
KR_U236,Weekend,8,2021-12-19,15.6489,3.2364,22.7868,26.0231,19.0984
KR_U236,Weekend,11,2021-12-25,7.2114,2.8613,16.7484,19.6097,34.5108
KR_U236,Weekend,10,2021-12-26,17.2722,4.7391,36.2541,40.9932,52.2468
KR_U236,Weekend,6,2022-01-02,9.9177,8.2076,28.264,36.4716,39.3876
KR_U236,Weekend,11,2022-01-08,15.2535,3.6955,28.4001,32.0956,42.6002
KR_U236,Weekend,11,2022-01-09,0.4116,2.2192,10.5161,12.7354,19.7996
KR_U236,Weekend,10,2022-01-22,10.6383,5.183,75.0612,80.2443,40.9034
KR_U236,Weekend,11,2022-01-29,17.1968,5.1424,37.294,42.4364,42.8703
KR_U236,Weekend,8,2022-01-30,22.6499,7.7893,17.0947,24.884,33.2857
KR_U236,Weekend,11,2022-02-26,13.3426,4.9414,179.1971,184.1385,27.0369
KR_U236,Weekend,10,2022-03-05,21.534,0.8926,34.625,35.5176,33.4697
KR_U236,Weekend,11,2022-03-06,14.4537,5.601,14.7403,20.3413,29.5059
KR_U236,Weekend,11,2022-03-13,9.3465,1.578,52.556,54.134,28.3477
KR_U236,Weekend,5,2022-03-26,16.965,5.687,63.667,69.354,45.188
KR_U236,Weekend,9,2022-04-03,10.5248,6.8673,56.9908,63.8581,37.3426
KR_U236,Weekend,11,2022-04-09,19.1029,8.5034,16.5578,25.0612,48.4239
KR_U236,Weekend,11,2022-04-10,7.7956,2.8107,31.4104,34.2211,38.7428
KR_U236,Weekend,9,2022-04-16,6.3604,6.0135,7.8104,13.8239,42.463
KR_U236,Weekend,1,2022-05-01,11.1443,10.4704,108.908,119.3785,10.4726
KR_U236,Weekend,8,2022-05-01,11.5882,4.4466,12.9638,17.4104,20.0773
KR_U236,Weekend,11,2022-05-07,19.7765,2.0836,15.9122,17.9958,27.5354
KR_U236,Weekend,10,2022-05-08,14.964,8.3262,4.0697,12.3959,24.288
KR_U236,Weekend,11,2022-05-14,4.1981,5.4891,24.2383,29.7274,84.0163
KR_U236,Weekend,8,2022-05-21,18.3073,1.0972,41.6817,42.7789,34.3472
KR_U236,Weekend,10,2022-06-04,16.7397,4.9582,97.4079,102.3661,19.1796
KR_U236,Weekend,11,2022-07-10,16.2224,6.0023,255.6791,261.6814,26.6853
KR_U236,Weekend,8,2022-08-20,4.4954,3.8314,259.8713,263.7027,36.0881
KR_U236,Weekend,10,2022-08-20,16.0264,6.95,5.8131,12.763,29.3807
KR_U236,Weekend,5,2022-09-10,15.2033,6.864,122.2039,129.0679,31.5179
KR_U236,Weekend,12,2022-09-24,2.043,3.514,109.4664,112.9804,59.3131
KR_U507,Weekday,8,2021-10-04,10.1314,9.5005,7.0311,16.5315,31.6189
KR_U507,Weekday,12,2021-10-08,19.1176,9.2982,94.1636,103.4618,55.0709
KR_U507,Weekday,9,2021-10-12,18.8304,7.603,18.7567,26.3597,21.0626
KR_U507,Weekday,11,2021-10-20,20.9086,8.5807,152.1661,160.7469,44.478
KR_U507,Weekday,9,2021-10-25,18.3814,8.4873,54.3497,62.837,34.6603
KR_U507,Weekday,5,2021-10-28,17.3717,5.1262,65.2524,70.3786,41.6415
KR_U507,Weekday,10,2021-10-29,19.8246,7.9707,10.6978,18.6686,57.6121
KR_U507,Weekday,10,2021-11-04,18.8139,11.1977,104.0093,115.207,60.878
KR_U507,Weekday,10,2021-11-09,18.8044,7.4842,49.5423,57.0265,50.0349
KR_U507,Weekday,10,2021-11-11,19.8282,7.8767,40.4819,48.3586,55.1093
KR_U507,Weekday,10,2021-11-12,18.6607,8.0758,11.6363,19.7121,62.1208
KR_U507,Weekday,10,2021-11-24,19.2476,9.1118,196.3626,205.4744,55.5543
KR_U507,Weekday,10,2021-11-30,19.0647,8.8588,85.0245,93.8833,52.3394
KR_U507,Weekday,10,2021-12-01,18.9335,0.9221,12.0598,12.9819,54.8087
KR_U507,Weekday,10,2021-12-07,19.1342,9.4403,99.0048,108.4451,60.7177
KR_U507,Weekday,10,2021-12-10,19.8183,6.3972,67.1843,73.5814,56.3841
KR_U507,Weekday,10,2021-12-15,18.473,9.3986,47.0799,56.4785,50.2974
KR_U507,Weekday,10,2021-12-21,18.1067,8.4398,92.8466,101.2864,68.9182
KR_U507,Weekday,9,2021-12-27,22.2433,8.2006,85.3645,93.565,52.614
KR_U507,Weekday,10,2021-12-28,18.5069,9.2868,28.6347,37.9215,57.0769
KR_U507,Weekday,10,2021-12-29,18.756,7.9185,0.6533,8.5717,27.2613
KR_U507,Weekday,10,2022-01-04,19.7956,8.7558,85.6379,94.3938,45.1916
KR_U507,Weekday,10,2022-01-13,18.7311,7.8785,168.7938,176.6723,54.4333
KR_U507,Weekday,9,2022-01-21,17.2803,5.9649,143.0537,149.0186,44.9337
KR_U507,Weekday,10,2022-02-02,18.5997,8.7602,185.9742,194.7344,38.0392
KR_U507,Weekday,9,2022-02-07,18.8697,9.8831,60.8527,70.7357,21.5342
KR_U507,Weekday,10,2022-02-10,19.0663,0.447,59.1696,59.6166,55.5138
KR_U507,Weekday,9,2022-02-16,20.7328,8.4017,98.7643,107.166,22.5347
KR_U507,Weekday,10,2022-02-18,18.6739,7.8743,25.5813,33.4556,56.1908
KR_U507,Weekday,10,2022-02-23,18.9292,0.1844,88.3115,88.4958,52.9535
KR_U507,Weekday,8,2022-02-25,23.3006,7.9992,23.2998,31.2991,34.9458
KR_U507,Weekday,12,2022-03-03,22.6302,8.5909,89.9273,98.5183,38.7741
KR_U507,Weekday,9,2022-03-11,18.2637,4.6695,155.4247,160.0942,38.9559
KR_U507,Weekday,5,2022-03-18,20.3673,4.3283,113.3516,117.6799,52.9335
KR_U507,Weekday,10,2022-03-23,18.8471,9.0255,49.635,58.6604,57.0471
KR_U507,Weekday,8,2022-03-24,19.8622,4.6655,37.363,42.0285,46.4079
KR_U507,Weekday,12,2022-04-01,12.5577,3.8051,121.7293,125.5343,52.5178
KR_U507,Weekday,9,2022-04-12,18.5415,8.4787,172.8038,181.2825,41.3237
KR_U507,Weekday,11,2022-04-14,17.6413,8.7432,32.3782,41.1213,27.4289
KR_U507,Weekday,9,2022-04-19,20.9946,3.8109,76.5374,80.3483,56.348
KR_U507,Weekday,6,2022-04-25,19.5925,8.822,83.6725,92.4945,36.7288
KR_U507,Weekday,10,2022-04-27,18.5179,7.9225,41.6745,49.5971,60.1198
KR_U507,Weekday,10,2022-05-02,18.7722,8.7712,49.9872,58.7583,38.5372
